60920	4/seg_dash_track12_27.m4s
104337	4/seg_dash_track13_27.m4s
92099	4/seg_dash_track14_27.m4s
92716	4/seg_dash_track15_27.m4s
70951	4/seg_dash_track16_27.m4s
86811	4/seg_dash_track17_27.m4s
32631	4/seg_dash_track2_28.m4s
36175	4/seg_dash_track3_28.m4s
31452	4/seg_dash_track4_28.m4s
29112	4/seg_dash_track5_28.m4s
88478	4/seg_dash_track6_28.m4s
83077	4/seg_dash_track7_28.m4s
80275	4/seg_dash_track8_28.m4s
52906	4/seg_dash_track9_28.m4s
187414	4/seg_dash_track10_28.m4s
104269	4/seg_dash_track11_28.m4s
68688	4/seg_dash_track12_28.m4s
135907	4/seg_dash_track13_28.m4s
93551	4/seg_dash_track14_28.m4s
102732	4/seg_dash_track15_28.m4s
83721	4/seg_dash_track16_28.m4s
90040	4/seg_dash_track17_28.m4s
37929	4/seg_dash_track2_29.m4s
29850	4/seg_dash_track3_29.m4s
28263	4/seg_dash_track4_29.m4s
35389	4/seg_dash_track5_29.m4s
81777	4/seg_dash_track6_29.m4s
75708	4/seg_dash_track7_29.m4s
63797	4/seg_dash_track8_29.m4s
59623	4/seg_dash_track9_29.m4s
229414	4/seg_dash_track10_29.m4s
116973	4/seg_dash_track11_29.m4s
91821	4/seg_dash_track12_29.m4s
175299	4/seg_dash_track13_29.m4s
115587	4/seg_dash_track14_29.m4s
114662	4/seg_dash_track15_29.m4s
91488	4/seg_dash_track16_29.m4s
106080	4/seg_dash_track17_29.m4s
39241	4/seg_dash_track2_30.m4s
36371	4/seg_dash_track3_30.m4s
32006	4/seg_dash_track4_30.m4s
41576	4/seg_dash_track5_30.m4s
70399	4/seg_dash_track6_30.m4s
69885	4/seg_dash_track7_30.m4s
41817	4/seg_dash_track8_30.m4s
55841	4/seg_dash_track9_30.m4s
251770	4/seg_dash_track10_30.m4s
128328	4/seg_dash_track11_30.m4s
124805	4/seg_dash_track12_30.m4s
213216	4/seg_dash_track13_30.m4s
139785	4/seg_dash_track14_30.m4s
124078	4/seg_dash_track15_30.m4s
104812	4/seg_dash_track16_30.m4s
134262	4/seg_dash_track17_30.m4s
50224	4/seg_dash_track2_31.m4s
36753	4/seg_dash_track3_31.m4s
35887	4/seg_dash_track4_31.m4s
41034	4/seg_dash_track5_31.m4s
63260	4/seg_dash_track6_31.m4s
58947	4/seg_dash_track7_31.m4s
38714	4/seg_dash_track8_31.m4s
54433	4/seg_dash_track9_31.m4s
236904	4/seg_dash_track10_31.m4s
126202	4/seg_dash_track11_31.m4s
131472	4/seg_dash_track12_31.m4s
219141	4/seg_dash_track13_31.m4s
140262	4/seg_dash_track14_31.m4s
126066	4/seg_dash_track15_31.m4s
109218	4/seg_dash_track16_31.m4s
140859	4/seg_dash_track17_31.m4s
54165	4/seg_dash_track2_32.m4s
42551	4/seg_dash_track3_32.m4s
36260	4/seg_dash_track4_32.m4s
35433	4/seg_dash_track5_32.m4s
54312	4/seg_dash_track6_32.m4s
53038	4/seg_dash_track7_32.m4s
40977	4/seg_dash_track8_32.m4s
48688	4/seg_dash_track9_32.m4s
246792	4/seg_dash_track10_32.m4s
158631	4/seg_dash_track11_32.m4s
153920	4/seg_dash_track12_32.m4s
246248	4/seg_dash_track13_32.m4s
165101	4/seg_dash_track14_32.m4s
161281	4/seg_dash_track15_32.m4s
132291	4/seg_dash_track16_32.m4s
172903	4/seg_dash_track17_32.m4s
41447	4/seg_dash_track2_33.m4s
39019	4/seg_dash_track3_33.m4s
36814	4/seg_dash_track4_33.m4s
38415	4/seg_dash_track5_33.m4s
47550	4/seg_dash_track6_33.m4s
46848	4/seg_dash_track7_33.m4s
41884	4/seg_dash_track8_33.m4s
47683	4/seg_dash_track9_33.m4s
248048	4/seg_dash_track10_33.m4s
171994	4/seg_dash_track11_33.m4s
170813	4/seg_dash_track12_33.m4s
249940	4/seg_dash_track13_33.m4s
176700	4/seg_dash_track14_33.m4s
172120	4/seg_dash_track15_33.m4s
153423	4/seg_dash_track16_33.m4s
188027	4/seg_dash_track17_33.m4s
39489	4/seg_dash_track2_34.m4s
39711	4/seg_dash_track3_34.m4s
37149	4/seg_dash_track4_34.m4s
40308	4/seg_dash_track5_34.m4s
46086	4/seg_dash_track6_34.m4s
45381	4/seg_dash_track7_34.m4s
43395	4/seg_dash_track8_34.m4s
44643	4/seg_dash_track9_34.m4s
235443	4/seg_dash_track10_34.m4s
183547	4/seg_dash_track11_34.m4s
165507	4/seg_dash_track12_34.m4s
221241	4/seg_dash_track13_34.m4s
174127	4/seg_dash_track14_34.m4s
182702	4/seg_dash_track15_34.m4s
147609	4/seg_dash_track16_34.m4s
164851	4/seg_dash_track17_34.m4s
31975	4/seg_dash_track2_35.m4s
42309	4/seg_dash_track3_35.m4s
39175	4/seg_dash_track4_35.m4s
33789	4/seg_dash_track5_35.m4s
44038	4/seg_dash_track6_35.m4s
34544	4/seg_dash_track7_35.m4s
38404	4/seg_dash_track8_35.m4s
36104	4/seg_dash_track9_35.m4s
223441	4/seg_dash_track10_35.m4s
160453	4/seg_dash_track11_35.m4s
155735	4/seg_dash_track12_35.m4s
207236	4/seg_dash_track13_35.m4s
187053	4/seg_dash_track14_35.m4s
182110	4/seg_dash_track15_35.m4s
124051	4/seg_dash_track16_35.m4s
156576	4/seg_dash_track17_35.m4s
27436	4/seg_dash_track2_36.m4s
39873	4/seg_dash_track3_36.m4s
43932	4/seg_dash_track4_36.m4s
32259	4/seg_dash_track5_36.m4s
54128	4/seg_dash_track6_36.m4s
38011	4/seg_dash_track7_36.m4s
38536	4/seg_dash_track8_36.m4s
33066	4/seg_dash_track9_36.m4s
224169	4/seg_dash_track10_36.m4s
150183	4/seg_dash_track11_36.m4s
149301	4/seg_dash_track12_36.m4s
187604	4/seg_dash_track13_36.m4s
172642	4/seg_dash_track14_36.m4s
175435	4/seg_dash_track15_36.m4s
128554	4/seg_dash_track16_36.m4s
166282	4/seg_dash_track17_36.m4s
27125	4/seg_dash_track2_37.m4s
36530	4/seg_dash_track3_37.m4s
41210	4/seg_dash_track4_37.m4s
27341	4/seg_dash_track5_37.m4s
53343	4/seg_dash_track6_37.m4s
41519	4/seg_dash_track7_37.m4s
40020	4/seg_dash_track8_37.m4s
33854	4/seg_dash_track9_37.m4s
212026	4/seg_dash_track10_37.m4s
140275	4/seg_dash_track11_37.m4s
125305	4/seg_dash_track12_37.m4s
172176	4/seg_dash_track13_37.m4s
171875	4/seg_dash_track14_37.m4s
158118	4/seg_dash_track15_37.m4s
134111	4/seg_dash_track16_37.m4s
158892	4/seg_dash_track17_37.m4s
25642	4/seg_dash_track2_38.m4s
28359	4/seg_dash_track3_38.m4s
36252	4/seg_dash_track4_38.m4s
27226	4/seg_dash_track5_38.m4s
56069	4/seg_dash_track6_38.m4s
41829	4/seg_dash_track7_38.m4s
39801	4/seg_dash_track8_38.m4s
33455	4/seg_dash_track9_38.m4s
190137	4/seg_dash_track10_38.m4s
127638	4/seg_dash_track11_38.m4s
126008	4/seg_dash_track12_38.m4s
164895	4/seg_dash_track13_38.m4s
152063	4/seg_dash_track14_38.m4s
142470	4/seg_dash_track15_38.m4s
123100	4/seg_dash_track16_38.m4s
150675	4/seg_dash_track17_38.m4s
28821	4/seg_dash_track2_39.m4s
24223	4/seg_dash_track3_39.m4s
31751	4/seg_dash_track4_39.m4s
29574	4/seg_dash_track5_39.m4s
54174	4/seg_dash_track6_39.m4s
36604	4/seg_dash_track7_39.m4s
33187	4/seg_dash_track8_39.m4s
33226	4/seg_dash_track9_39.m4s
169089	4/seg_dash_track10_39.m4s
114796	4/seg_dash_track11_39.m4s
123903	4/seg_dash_track12_39.m4s
162917	4/seg_dash_track13_39.m4s
139013	4/seg_dash_track14_39.m4s
123954	4/seg_dash_track15_39.m4s
113793	4/seg_dash_track16_39.m4s
138562	4/seg_dash_track17_39.m4s
31030	4/seg_dash_track2_40.m4s
25307	4/seg_dash_track3_40.m4s
29696	4/seg_dash_track4_40.m4s
27299	4/seg_dash_track5_40.m4s
48199	4/seg_dash_track6_40.m4s
34445	4/seg_dash_track7_40.m4s
31721	4/seg_dash_track8_40.m4s
31113	4/seg_dash_track9_40.m4s
168046	4/seg_dash_track10_40.m4s
108174	4/seg_dash_track11_40.m4s
125940	4/seg_dash_track12_40.m4s
159028	4/seg_dash_track13_40.m4s
128890	4/seg_dash_track14_40.m4s
107156	4/seg_dash_track15_40.m4s
103076	4/seg_dash_track16_40.m4s
126112	4/seg_dash_track17_40.m4s
29856	4/seg_dash_track2_41.m4s
24704	4/seg_dash_track3_41.m4s
28990	4/seg_dash_track4_41.m4s
26517	4/seg_dash_track5_41.m4s
50518	4/seg_dash_track6_41.m4s
31022	4/seg_dash_track7_41.m4s
30147	4/seg_dash_track8_41.m4s
31284	4/seg_dash_track9_41.m4s
171499	4/seg_dash_track10_41.m4s
106028	4/seg_dash_track11_41.m4s
134247	4/seg_dash_track12_41.m4s
164853	4/seg_dash_track13_41.m4s
123601	4/seg_dash_track14_41.m4s
107986	4/seg_dash_track15_41.m4s
105130	4/seg_dash_track16_41.m4s
125974	4/seg_dash_track17_41.m4s
31880	4/seg_dash_track2_42.m4s
24131	4/seg_dash_track3_42.m4s
30658	4/seg_dash_track4_42.m4s
26371	4/seg_dash_track5_42.m4s
57612	4/seg_dash_track6_42.m4s
34403	4/seg_dash_track7_42.m4s
27069	4/seg_dash_track8_42.m4s
31070	4/seg_dash_track9_42.m4s
193944	4/seg_dash_track10_42.m4s
121942	4/seg_dash_track11_42.m4s
157406	4/seg_dash_track12_42.m4s
205875	4/seg_dash_track13_42.m4s
143811	4/seg_dash_track14_42.m4s
121603	4/seg_dash_track15_42.m4s
117148	4/seg_dash_track16_42.m4s
158928	4/seg_dash_track17_42.m4s
31882	4/seg_dash_track2_43.m4s
26693	4/seg_dash_track3_43.m4s
32328	4/seg_dash_track4_43.m4s
27493	4/seg_dash_track5_43.m4s
52816	4/seg_dash_track6_43.m4s
33331	4/seg_dash_track7_43.m4s
32544	4/seg_dash_track8_43.m4s
33595	4/seg_dash_track9_43.m4s
207093	4/seg_dash_track10_43.m4s
129307	4/seg_dash_track11_43.m4s
151832	4/seg_dash_track12_43.m4s
205744	4/seg_dash_track13_43.m4s
138018	4/seg_dash_track14_43.m4s
131440	4/seg_dash_track15_43.m4s
119730	4/seg_dash_track16_43.m4s
161223	4/seg_dash_track17_43.m4s
32190	4/seg_dash_track2_44.m4s
26768	4/seg_dash_track3_44.m4s
29034	4/seg_dash_track4_44.m4s
26035	4/seg_dash_track5_44.m4s
53628	4/seg_dash_track6_44.m4s
33804	4/seg_dash_track7_44.m4s
29820	4/seg_dash_track8_44.m4s
35135	4/seg_dash_track9_44.m4s
240524	4/seg_dash_track10_44.m4s
149614	4/seg_dash_track11_44.m4s
154671	4/seg_dash_track12_44.m4s
196955	4/seg_dash_track13_44.m4s
