1159	5/seg_dash_track2_12.m4s
1199	5/seg_dash_track3_12.m4s
1199	5/seg_dash_track4_12.m4s
1199	5/seg_dash_track5_12.m4s
4615	5/seg_dash_track6_12.m4s
2788	5/seg_dash_track7_12.m4s
3216	5/seg_dash_track8_12.m4s
4615	5/seg_dash_track9_12.m4s
4141	5/seg_dash_track10_12.m4s
2877	5/seg_dash_track11_12.m4s
2744	5/seg_dash_track12_12.m4s
4212	5/seg_dash_track13_12.m4s
1199	5/seg_dash_track14_12.m4s
1199	5/seg_dash_track15_12.m4s
1199	5/seg_dash_track16_12.m4s
1199	5/seg_dash_track17_12.m4s
29811	5/seg_dash_track2_13.m4s
24119	5/seg_dash_track3_13.m4s
12078	5/seg_dash_track4_13.m4s
24980	5/seg_dash_track5_13.m4s
29485	5/seg_dash_track6_13.m4s
37761	5/seg_dash_track7_13.m4s
53828	5/seg_dash_track8_13.m4s
25110	5/seg_dash_track9_13.m4s
48066	5/seg_dash_track10_13.m4s
42314	5/seg_dash_track11_13.m4s
39267	5/seg_dash_track12_13.m4s
51624	5/seg_dash_track13_13.m4s
45337	5/seg_dash_track14_13.m4s
45508	5/seg_dash_track15_13.m4s
49336	5/seg_dash_track16_13.m4s
56678	5/seg_dash_track17_13.m4s
69539	5/seg_dash_track2_14.m4s
53255	5/seg_dash_track3_14.m4s
27133	5/seg_dash_track4_14.m4s
66897	5/seg_dash_track5_14.m4s
45043	5/seg_dash_track6_14.m4s
104237	5/seg_dash_track7_14.m4s
133100	5/seg_dash_track8_14.m4s
46929	5/seg_dash_track9_14.m4s
138296	5/seg_dash_track10_14.m4s
116163	5/seg_dash_track11_14.m4s
100346	5/seg_dash_track12_14.m4s
138509	5/seg_dash_track13_14.m4s
132313	5/seg_dash_track14_14.m4s
120081	5/seg_dash_track15_14.m4s
137397	5/seg_dash_track16_14.m4s
165661	5/seg_dash_track17_14.m4s
102717	5/seg_dash_track2_15.m4s
78755	5/seg_dash_track3_15.m4s
45374	5/seg_dash_track4_15.m4s
94118	5/seg_dash_track5_15.m4s
47458	5/seg_dash_track6_15.m4s
146668	5/seg_dash_track7_15.m4s
264303	5/seg_dash_track8_15.m4s
76684	5/seg_dash_track9_15.m4s
226497	5/seg_dash_track10_15.m4s
174742	5/seg_dash_track11_15.m4s
157554	5/seg_dash_track12_15.m4s
213061	5/seg_dash_track13_15.m4s
201932	5/seg_dash_track14_15.m4s
187107	5/seg_dash_track15_15.m4s
201505	5/seg_dash_track16_15.m4s
269630	5/seg_dash_track17_15.m4s
190336	5/seg_dash_track2_16.m4s
145700	5/seg_dash_track3_16.m4s
66071	5/seg_dash_track4_16.m4s
118912	5/seg_dash_track5_16.m4s
56694	5/seg_dash_track6_16.m4s
169978	5/seg_dash_track7_16.m4s
288402	5/seg_dash_track8_16.m4s
71909	5/seg_dash_track9_16.m4s
350570	5/seg_dash_track10_16.m4s
237510	5/seg_dash_track11_16.m4s
200993	5/seg_dash_track12_16.m4s
272025	5/seg_dash_track13_16.m4s
262267	5/seg_dash_track14_16.m4s
247154	5/seg_dash_track15_16.m4s
290558	5/seg_dash_track16_16.m4s
388434	5/seg_dash_track17_16.m4s
241713	5/seg_dash_track2_17.m4s
192515	5/seg_dash_track3_17.m4s
80416	5/seg_dash_track4_17.m4s
142227	5/seg_dash_track5_17.m4s
76279	5/seg_dash_track6_17.m4s
168602	5/seg_dash_track7_17.m4s
323485	5/seg_dash_track8_17.m4s
81743	5/seg_dash_track9_17.m4s
507502	5/seg_dash_track10_17.m4s
338933	5/seg_dash_track11_17.m4s
245874	5/seg_dash_track12_17.m4s
313482	5/seg_dash_track13_17.m4s
357490	5/seg_dash_track14_17.m4s
319991	5/seg_dash_track15_17.m4s
421049	5/seg_dash_track16_17.m4s
501588	5/seg_dash_track17_17.m4s
189289	5/seg_dash_track2_18.m4s
174032	5/seg_dash_track3_18.m4s
86447	5/seg_dash_track4_18.m4s
163343	5/seg_dash_track5_18.m4s
60427	5/seg_dash_track6_18.m4s
158710	5/seg_dash_track7_18.m4s
363371	5/seg_dash_track8_18.m4s
106258	5/seg_dash_track9_18.m4s
577661	5/seg_dash_track10_18.m4s
485119	5/seg_dash_track11_18.m4s
328848	5/seg_dash_track12_18.m4s
373770	5/seg_dash_track13_18.m4s
426463	5/seg_dash_track14_18.m4s
378890	5/seg_dash_track15_18.m4s
445411	5/seg_dash_track16_18.m4s
536955	5/seg_dash_track17_18.m4s
193026	5/seg_dash_track2_19.m4s
175479	5/seg_dash_track3_19.m4s
97187	5/seg_dash_track4_19.m4s
199279	5/seg_dash_track5_19.m4s
73543	5/seg_dash_track6_19.m4s
214383	5/seg_dash_track7_19.m4s
430939	5/seg_dash_track8_19.m4s
160914	5/seg_dash_track9_19.m4s
740662	5/seg_dash_track10_19.m4s
562390	5/seg_dash_track11_19.m4s
463953	5/seg_dash_track12_19.m4s
573364	5/seg_dash_track13_19.m4s
477706	5/seg_dash_track14_19.m4s
440932	5/seg_dash_track15_19.m4s
500988	5/seg_dash_track16_19.m4s
551313	5/seg_dash_track17_19.m4s
228110	5/seg_dash_track2_20.m4s
145363	5/seg_dash_track3_20.m4s
73253	5/seg_dash_track4_20.m4s
204158	5/seg_dash_track5_20.m4s
182993	5/seg_dash_track6_20.m4s
231613	5/seg_dash_track7_20.m4s
335786	5/seg_dash_track8_20.m4s
309145	5/seg_dash_track9_20.m4s
860056	5/seg_dash_track10_20.m4s
617978	5/seg_dash_track11_20.m4s
570269	5/seg_dash_track12_20.m4s
715479	5/seg_dash_track13_20.m4s
469579	5/seg_dash_track14_20.m4s
426162	5/seg_dash_track15_20.m4s
468116	5/seg_dash_track16_20.m4s
537778	5/seg_dash_track17_20.m4s
364776	5/seg_dash_track2_21.m4s
306267	5/seg_dash_track3_21.m4s
274566	5/seg_dash_track4_21.m4s
363888	5/seg_dash_track5_21.m4s
227682	5/seg_dash_track6_21.m4s
318332	5/seg_dash_track7_21.m4s
501487	5/seg_dash_track8_21.m4s
199240	5/seg_dash_track9_21.m4s
685064	5/seg_dash_track10_21.m4s
711721	5/seg_dash_track11_21.m4s
521152	5/seg_dash_track12_21.m4s
394286	5/seg_dash_track13_21.m4s
328937	5/seg_dash_track14_21.m4s
398305	5/seg_dash_track15_21.m4s
357141	5/seg_dash_track16_21.m4s
366847	5/seg_dash_track17_21.m4s
258985	5/seg_dash_track2_22.m4s
438583	5/seg_dash_track3_22.m4s
347685	5/seg_dash_track4_22.m4s
224425	5/seg_dash_track5_22.m4s
151347	5/seg_dash_track6_22.m4s
481081	5/seg_dash_track7_22.m4s
478200	5/seg_dash_track8_22.m4s
124391	5/seg_dash_track9_22.m4s
192867	5/seg_dash_track10_22.m4s
451994	5/seg_dash_track11_22.m4s
229775	5/seg_dash_track12_22.m4s
150153	5/seg_dash_track13_22.m4s
171450	5/seg_dash_track14_22.m4s
252848	5/seg_dash_track15_22.m4s
189240	5/seg_dash_track16_22.m4s
176979	5/seg_dash_track17_22.m4s
167519	5/seg_dash_track2_23.m4s
259972	5/seg_dash_track3_23.m4s
213319	5/seg_dash_track4_23.m4s
144956	5/seg_dash_track5_23.m4s
129659	5/seg_dash_track6_23.m4s
350686	5/seg_dash_track7_23.m4s
314837	5/seg_dash_track8_23.m4s
135825	5/seg_dash_track9_23.m4s
126245	5/seg_dash_track10_23.m4s
222387	5/seg_dash_track11_23.m4s
150756	5/seg_dash_track12_23.m4s
103619	5/seg_dash_track13_23.m4s
150700	5/seg_dash_track14_23.m4s
177968	5/seg_dash_track15_23.m4s
152363	5/seg_dash_track16_23.m4s
150541	5/seg_dash_track17_23.m4s
149732	5/seg_dash_track2_24.m4s
185897	5/seg_dash_track3_24.m4s
162108	5/seg_dash_track4_24.m4s
162024	5/seg_dash_track5_24.m4s
136304	5/seg_dash_track6_24.m4s
239350	5/seg_dash_track7_24.m4s
206578	5/seg_dash_track8_24.m4s
144175	5/seg_dash_track9_24.m4s
144165	5/seg_dash_track10_24.m4s
158664	5/seg_dash_track11_24.m4s
134914	5/seg_dash_track12_24.m4s
146109	5/seg_dash_track13_24.m4s
157588	5/seg_dash_track14_24.m4s
177755	5/seg_dash_track15_24.m4s
169417	5/seg_dash_track16_24.m4s
181990	5/seg_dash_track17_24.m4s
102513	5/seg_dash_track2_25.m4s
147122	5/seg_dash_track3_25.m4s
144492	5/seg_dash_track4_25.m4s
130203	5/seg_dash_track5_25.m4s
136388	5/seg_dash_track6_25.m4s
192611	5/seg_dash_track7_25.m4s
169905	5/seg_dash_track8_25.m4s
128292	5/seg_dash_track9_25.m4s
139796	5/seg_dash_track10_25.m4s
123089	5/seg_dash_track11_25.m4s
124627	5/seg_dash_track12_25.m4s
155637	5/seg_dash_track13_25.m4s
151484	5/seg_dash_track14_25.m4s
159114	5/seg_dash_track15_25.m4s
158011	5/seg_dash_track16_25.m4s
177817	5/seg_dash_track17_25.m4s
82553	5/seg_dash_track2_26.m4s
132685	5/seg_dash_track3_26.m4s
140010	5/seg_dash_track4_26.m4s
104276	5/seg_dash_track5_26.m4s
139818	5/seg_dash_track6_26.m4s
178305	5/seg_dash_track7_26.m4s
175583	5/seg_dash_track8_26.m4s
122250	5/seg_dash_track9_26.m4s
169730	5/seg_dash_track10_26.m4s
111091	5/seg_dash_track11_26.m4s
132682	5/seg_dash_track12_26.m4s
179016	5/seg_dash_track13_26.m4s
161809	5/seg_dash_track14_26.m4s
150551	5/seg_dash_track15_26.m4s
153558	5/seg_dash_track16_26.m4s
172202	5/seg_dash_track17_26.m4s
67219	5/seg_dash_track2_27.m4s
94482	5/seg_dash_track3_27.m4s
105044	5/seg_dash_track4_27.m4s
73116	5/seg_dash_track5_27.m4s
131346	5/seg_dash_track6_27.m4s
155770	5/seg_dash_track7_27.m4s
157752	5/seg_dash_track8_27.m4s
88035	5/seg_dash_track9_27.m4s
214969	5/seg_dash_track10_27.m4s
134807	5/seg_dash_track11_27.m4s
122150	5/seg_dash_track12_27.m4s
198870	5/seg_dash_track13_27.m4s
172118	5/seg_dash_track14_27.m4s
172577	5/seg_dash_track15_27.m4s
136503	5/seg_dash_track16_27.m4s
163548	5/seg_dash_track17_27.m4s
63954	5/seg_dash_track2_28.m4s
72098	5/seg_dash_track3_28.m4s
59751	5/seg_dash_track4_28.m4s
54885	5/seg_dash_track5_28.m4s
165620	5/seg_dash_track6_28.m4s
156187	5/seg_dash_track7_28.m4s
150353	5/seg_dash_track8_28.m4s
104556	5/seg_dash_track9_28.m4s
345301	5/seg_dash_track10_28.m4s
196818	5/seg_dash_track11_28.m4s
134333	5/seg_dash_track12_28.m4s
254179	5/seg_dash_track13_28.m4s
176952	5/seg_dash_track14_28.m4s
194864	5/seg_dash_track15_28.m4s
159659	5/seg_dash_track16_28.m4s
170214	5/seg_dash_track17_28.m4s
74241	5/seg_dash_track2_29.m4s
55288	5/seg_dash_track3_29.m4s
50863	5/seg_dash_track4_29.m4s
67748	5/seg_dash_track5_29.m4s
152725	5/seg_dash_track6_29.m4s
142779	5/seg_dash_track7_29.m4s
118706	5/seg_dash_track8_29.m4s
118789	5/seg_dash_track9_29.m4s
416323	5/seg_dash_track10_29.m4s
219669	5/seg_dash_track11_29.m4s
175286	5/seg_dash_track12_29.m4s
321115	5/seg_dash_track13_29.m4s
214773	5/seg_dash_track14_29.m4s
213307	5/seg_dash_track15_29.m4s
173427	5/seg_dash_track16_29.m4s
195852	5/seg_dash_track17_29.m4s
77889	5/seg_dash_track2_30.m4s
71100	5/seg_dash_track3_30.m4s
61351	5/seg_dash_track4_30.m4s
83440	5/seg_dash_track5_30.m4s
132933	5/seg_dash_track6_30.m4s
135117	5/seg_dash_track7_30.m4s
83501	5/seg_dash_track8_30.m4s
112408	5/seg_dash_track9_30.m4s
452916	5/seg_dash_track10_30.m4s
235199	5/seg_dash_track11_30.m4s
232584	5/seg_dash_track12_30.m4s
381851	5/seg_dash_track13_30.m4s
254277	5/seg_dash_track14_30.m4s
228009	5/seg_dash_track15_30.m4s
196309	5/seg_dash_track16_30.m4s
244656	5/seg_dash_track17_30.m4s
97270	5/seg_dash_track2_31.m4s
70231	5/seg_dash_track3_31.m4s
72379	5/seg_dash_track4_31.m4s
82628	5/seg_dash_track5_31.m4s
119507	5/seg_dash_track6_31.m4s
114654	5/seg_dash_track7_31.m4s
78925	5/seg_dash_track8_31.m4s
107027	5/seg_dash_track9_31.m4s
424414	5/seg_dash_track10_31.m4s
235476	5/seg_dash_track11_31.m4s
245658	5/seg_dash_track12_31.m4s
395042	5/seg_dash_track13_31.m4s
254172	5/seg_dash_track14_31.m4s
233491	5/seg_dash_track15_31.m4s
202543	5/seg_dash_track16_31.m4s
256520	5/seg_dash_track17_31.m4s
107774	5/seg_dash_track2_32.m4s
84745	5/seg_dash_track3_32.m4s
74149	5/seg_dash_track4_32.m4s
70187	5/seg_dash_track5_32.m4s
104132	5/seg_dash_track6_32.m4s
102680	5/seg_dash_track7_32.m4s
85701	5/seg_dash_track8_32.m4s
95519	5/seg_dash_track9_32.m4s
451804	5/seg_dash_track10_32.m4s
296248	5/seg_dash_track11_32.m4s
287759	5/seg_dash_track12_32.m4s
447282	5/seg_dash_track13_32.m4s
298452	5/seg_dash_track14_32.m4s
295389	5/seg_dash_track15_32.m4s
244974	5/seg_dash_track16_32.m4s
314349	5/seg_dash_track17_32.m4s
86448	5/seg_dash_track2_33.m4s
78408	5/seg_dash_track3_33.m4s
77505	5/seg_dash_track4_33.m4s
79813	5/seg_dash_track5_33.m4s
92734	5/seg_dash_track6_33.m4s
92251	5/seg_dash_track7_33.m4s
86497	5/seg_dash_track8_33.m4s
94656	5/seg_dash_track9_33.m4s
450338	5/seg_dash_track10_33.m4s
321213	5/seg_dash_track11_33.m4s
317661	5/seg_dash_track12_33.m4s
453077	5/seg_dash_track13_33.m4s
315749	5/seg_dash_track14_33.m4s
311342	5/seg_dash_track15_33.m4s
276429	5/seg_dash_track16_33.m4s
335331	5/seg_dash_track17_33.m4s
79852	5/seg_dash_track2_34.m4s
81789	5/seg_dash_track3_34.m4s
76413	5/seg_dash_track4_34.m4s
81546	5/seg_dash_track5_34.m4s
87589	5/seg_dash_track6_34.m4s
87849	5/seg_dash_track7_34.m4s
86860	5/seg_dash_track8_34.m4s
88817	5/seg_dash_track9_34.m4s
414917	5/seg_dash_track10_34.m4s
330565	5/seg_dash_track11_34.m4s
299953	5/seg_dash_track12_34.m4s
393118	5/seg_dash_track13_34.m4s
305798	5/seg_dash_track14_34.m4s
323933	5/seg_dash_track15_34.m4s
262637	5/seg_dash_track16_34.m4s
288907	5/seg_dash_track17_34.m4s
65016	5/seg_dash_track2_35.m4s
88855	5/seg_dash_track3_35.m4s
80800	5/seg_dash_track4_35.m4s
69247	5/seg_dash_track5_35.m4s
84589	5/seg_dash_track6_35.m4s
67454	5/seg_dash_track7_35.m4s
77000	5/seg_dash_track8_35.m4s
70828	5/seg_dash_track9_35.m4s
405638	5/seg_dash_track10_35.m4s
294740	5/seg_dash_track11_35.m4s
290431	5/seg_dash_track12_35.m4s
371920	5/seg_dash_track13_35.m4s
332277	5/seg_dash_track14_35.m4s
325604	5/seg_dash_track15_35.m4s
225556	5/seg_dash_track16_35.m4s
279981	5/seg_dash_track17_35.m4s
55964	5/seg_dash_track2_36.m4s
84016	5/seg_dash_track3_36.m4s
93945	5/seg_dash_track4_36.m4s
66668	5/seg_dash_track5_36.m4s
104702	5/seg_dash_track6_36.m4s
74432	5/seg_dash_track7_36.m4s
76794	5/seg_dash_track8_36.m4s
64316	5/seg_dash_track9_36.m4s
410978	5/seg_dash_track10_36.m4s
280933	5/seg_dash_track11_36.m4s
280428	5/seg_dash_track12_36.m4s
343515	5/seg_dash_track13_36.m4s
311659	5/seg_dash_track14_36.m4s
318515	5/seg_dash_track15_36.m4s
234343	5/seg_dash_track16_36.m4s
299131	5/seg_dash_track17_36.m4s
57262	5/seg_dash_track2_37.m4s
76881	5/seg_dash_track3_37.m4s
88529	5/seg_dash_track4_37.m4s
56484	5/seg_dash_track5_37.m4s
103289	5/seg_dash_track6_37.m4s
83626	5/seg_dash_track7_37.m4s
81362	5/seg_dash_track8_37.m4s
66921	5/seg_dash_track9_37.m4s
391949	5/seg_dash_track10_37.m4s
267172	5/seg_dash_track11_37.m4s
239451	5/seg_dash_track12_37.m4s
318458	5/seg_dash_track13_37.m4s
315302	5/seg_dash_track14_37.m4s
291295	5/seg_dash_track15_37.m4s
249118	5/seg_dash_track16_37.m4s
288650	5/seg_dash_track17_37.m4s
51870	5/seg_dash_track2_38.m4s
59102	5/seg_dash_track3_38.m4s
76032	5/seg_dash_track4_38.m4s
56551	5/seg_dash_track5_38.m4s
106976	5/seg_dash_track6_38.m4s
82182	5/seg_dash_track7_38.m4s
78976	5/seg_dash_track8_38.m4s
65554	5/seg_dash_track9_38.m4s
349695	5/seg_dash_track10_38.m4s
240716	5/seg_dash_track11_38.m4s
237985	5/seg_dash_track12_38.m4s
301668	5/seg_dash_track13_38.m4s
274825	5/seg_dash_track14_38.m4s
263180	5/seg_dash_track15_38.m4s
229054	5/seg_dash_track16_38.m4s
274418	5/seg_dash_track17_38.m4s
58205	5/seg_dash_track2_39.m4s
48654	5/seg_dash_track3_39.m4s
64911	5/seg_dash_track4_39.m4s
61842	5/seg_dash_track5_39.m4s
104390	5/seg_dash_track6_39.m4s
72770	5/seg_dash_track7_39.m4s
66187	5/seg_dash_track8_39.m4s
66322	5/seg_dash_track9_39.m4s
312494	5/seg_dash_track10_39.m4s
215250	5/seg_dash_track11_39.m4s
235157	5/seg_dash_track12_39.m4s
299895	5/seg_dash_track13_39.m4s
256917	5/seg_dash_track14_39.m4s
229031	5/seg_dash_track15_39.m4s
210960	5/seg_dash_track16_39.m4s
253634	5/seg_dash_track17_39.m4s
63904	5/seg_dash_track2_40.m4s
52013	5/seg_dash_track3_40.m4s
61008	5/seg_dash_track4_40.m4s
57553	5/seg_dash_track5_40.m4s
92582	5/seg_dash_track6_40.m4s
68735	5/seg_dash_track7_40.m4s
62659	5/seg_dash_track8_40.m4s
60727	5/seg_dash_track9_40.m4s
310025	5/seg_dash_track10_40.m4s
204349	5/seg_dash_track11_40.m4s
238354	5/seg_dash_track12_40.m4s
290543	5/seg_dash_track13_40.m4s
238783	5/seg_dash_track14_40.m4s
201975	5/seg_dash_track15_40.m4s
194154	5/seg_dash_track16_40.m4s
232021	5/seg_dash_track17_40.m4s
61947	5/seg_dash_track2_41.m4s
51554	5/seg_dash_track3_41.m4s
58968	5/seg_dash_track4_41.m4s
56702	5/seg_dash_track5_41.m4s
98058	5/seg_dash_track6_41.m4s
62656	5/seg_dash_track7_41.m4s
60325	5/seg_dash_track8_41.m4s
61737	5/seg_dash_track9_41.m4s
318555	5/seg_dash_track10_41.m4s
204182	5/seg_dash_track11_41.m4s
259566	5/seg_dash_track12_41.m4s
310032	5/seg_dash_track13_41.m4s
234618	5/seg_dash_track14_41.m4s
207169	5/seg_dash_track15_41.m4s
199178	5/seg_dash_track16_41.m4s
234102	5/seg_dash_track17_41.m4s
65662	5/seg_dash_track2_42.m4s
48615	5/seg_dash_track3_42.m4s
63104	5/seg_dash_track4_42.m4s
54150	5/seg_dash_track5_42.m4s
110035	5/seg_dash_track6_42.m4s
69487	5/seg_dash_track7_42.m4s
55122	5/seg_dash_track8_42.m4s
62310	5/seg_dash_track9_42.m4s
358410	5/seg_dash_track10_42.m4s
231936	5/seg_dash_track11_42.m4s
298379	5/seg_dash_track12_42.m4s
378509	5/seg_dash_track13_42.m4s
267316	5/seg_dash_track14_42.m4s
228865	5/seg_dash_track15_42.m4s
218647	5/seg_dash_track16_42.m4s
289570	5/seg_dash_track17_42.m4s
65392	5/seg_dash_track2_43.m4s
56414	5/seg_dash_track3_43.m4s
68247	5/seg_dash_track4_43.m4s
56624	5/seg_dash_track5_43.m4s
100111	5/seg_dash_track6_43.m4s
66557	5/seg_dash_track7_43.m4s
66867	5/seg_dash_track8_43.m4s
65966	5/seg_dash_track9_43.m4s
383337	5/seg_dash_track10_43.m4s
243984	5/seg_dash_track11_43.m4s
285147	5/seg_dash_track12_43.m4s
375265	5/seg_dash_track13_43.m4s
252667	5/seg_dash_track14_43.m4s
242301	5/seg_dash_track15_43.m4s
222125	5/seg_dash_track16_43.m4s
288993	5/seg_dash_track17_43.m4s
66262	5/seg_dash_track2_44.m4s
56726	5/seg_dash_track3_44.m4s
60200	5/seg_dash_track4_44.m4s
52674	5/seg_dash_track5_44.m4s
101917	5/seg_dash_track6_44.m4s
67340	5/seg_dash_track7_44.m4s
60847	5/seg_dash_track8_44.m4s
68807	5/seg_dash_track9_44.m4s
442704	5/seg_dash_track10_44.m4s
279166	5/seg_dash_track11_44.m4s
288825	5/seg_dash_track12_44.m4s
360108	5/seg_dash_track13_44.m4s
