193329	5/seg_dash_track10_5.m4s
252028	5/seg_dash_track11_5.m4s
211106	5/seg_dash_track12_5.m4s
104214	5/seg_dash_track13_5.m4s
73720	5/seg_dash_track14_5.m4s
79484	5/seg_dash_track15_5.m4s
73861	5/seg_dash_track16_5.m4s
46856	5/seg_dash_track17_5.m4s
9231	5/seg_dash_track2_6.m4s
8425	5/seg_dash_track3_6.m4s
9108	5/seg_dash_track4_6.m4s
9882	5/seg_dash_track5_6.m4s
40650	5/seg_dash_track6_6.m4s
45963	5/seg_dash_track7_6.m4s
55006	5/seg_dash_track8_6.m4s
38152	5/seg_dash_track9_6.m4s
160175	5/seg_dash_track10_6.m4s
179268	5/seg_dash_track11_6.m4s
139181	5/seg_dash_track12_6.m4s
77975	5/seg_dash_track13_6.m4s
55895	5/seg_dash_track14_6.m4s
68869	5/seg_dash_track15_6.m4s
61181	5/seg_dash_track16_6.m4s
38323	5/seg_dash_track17_6.m4s
10911	5/seg_dash_track2_7.m4s
10298	5/seg_dash_track3_7.m4s
11181	5/seg_dash_track4_7.m4s
11555	5/seg_dash_track5_7.m4s
43929	5/seg_dash_track6_7.m4s
59910	5/seg_dash_track7_7.m4s
86833	5/seg_dash_track8_7.m4s
44296	5/seg_dash_track9_7.m4s
181666	5/seg_dash_track10_7.m4s
198940	5/seg_dash_track11_7.m4s
185329	5/seg_dash_track12_7.m4s
99752	5/seg_dash_track13_7.m4s
91400	5/seg_dash_track14_7.m4s
51648	5/seg_dash_track15_7.m4s
63006	5/seg_dash_track16_7.m4s
56419	5/seg_dash_track17_7.m4s
8924	5/seg_dash_track2_8.m4s
8568	5/seg_dash_track3_8.m4s
17197	5/seg_dash_track4_8.m4s
9587	5/seg_dash_track5_8.m4s
63553	5/seg_dash_track6_8.m4s
115782	5/seg_dash_track7_8.m4s
164799	5/seg_dash_track8_8.m4s
65031	5/seg_dash_track9_8.m4s
284078	5/seg_dash_track10_8.m4s
320452	5/seg_dash_track11_8.m4s
340715	5/seg_dash_track12_8.m4s
166251	5/seg_dash_track13_8.m4s
73317	5/seg_dash_track14_8.m4s
114817	5/seg_dash_track15_8.m4s
98854	5/seg_dash_track16_8.m4s
69322	5/seg_dash_track17_8.m4s
31805	5/seg_dash_track2_9.m4s
33354	5/seg_dash_track3_9.m4s
51162	5/seg_dash_track4_9.m4s
9569	5/seg_dash_track5_9.m4s
81110	5/seg_dash_track6_9.m4s
148917	5/seg_dash_track7_9.m4s
202837	5/seg_dash_track8_9.m4s
92372	5/seg_dash_track9_9.m4s
332167	5/seg_dash_track10_9.m4s
384204	5/seg_dash_track11_9.m4s
443068	5/seg_dash_track12_9.m4s
199643	5/seg_dash_track13_9.m4s
81556	5/seg_dash_track14_9.m4s
93830	5/seg_dash_track15_9.m4s
127727	5/seg_dash_track16_9.m4s
85927	5/seg_dash_track17_9.m4s
38162	5/seg_dash_track2_10.m4s
37557	5/seg_dash_track3_10.m4s
51871	5/seg_dash_track4_10.m4s
15713	5/seg_dash_track5_10.m4s
131347	5/seg_dash_track6_10.m4s
167257	5/seg_dash_track7_10.m4s
203101	5/seg_dash_track8_10.m4s
110896	5/seg_dash_track9_10.m4s
386631	5/seg_dash_track10_10.m4s
481122	5/seg_dash_track11_10.m4s
583391	5/seg_dash_track12_10.m4s
242050	5/seg_dash_track13_10.m4s
111933	5/seg_dash_track14_10.m4s
106198	5/seg_dash_track15_10.m4s
120290	5/seg_dash_track16_10.m4s
152058	5/seg_dash_track17_10.m4s
37415	5/seg_dash_track2_11.m4s
39618	5/seg_dash_track3_11.m4s
13981	5/seg_dash_track4_11.m4s
9828	5/seg_dash_track5_11.m4s
161068	5/seg_dash_track6_11.m4s
178407	5/seg_dash_track7_11.m4s
203230	5/seg_dash_track8_11.m4s
121754	5/seg_dash_track9_11.m4s
434973	5/seg_dash_track10_11.m4s
485209	5/seg_dash_track11_11.m4s
736232	5/seg_dash_track12_11.m4s
403925	5/seg_dash_track13_11.m4s
90674	5/seg_dash_track14_11.m4s
102453	5/seg_dash_track15_11.m4s
136841	5/seg_dash_track16_11.m4s
111067	5/seg_dash_track17_11.m4s
14742	5/seg_dash_track2_12.m4s
15366	5/seg_dash_track3_12.m4s
28789	5/seg_dash_track4_12.m4s
8410	5/seg_dash_track5_12.m4s
149358	5/seg_dash_track6_12.m4s
207442	5/seg_dash_track7_12.m4s
367421	5/seg_dash_track8_12.m4s
271452	5/seg_dash_track9_12.m4s
398016	5/seg_dash_track10_12.m4s
425932	5/seg_dash_track11_12.m4s
569835	5/seg_dash_track12_12.m4s
440583	5/seg_dash_track13_12.m4s
109159	5/seg_dash_track14_12.m4s
100156	5/seg_dash_track15_12.m4s
175531	5/seg_dash_track16_12.m4s
199068	5/seg_dash_track17_12.m4s
29814	5/seg_dash_track2_13.m4s
31951	5/seg_dash_track3_13.m4s
51914	5/seg_dash_track4_13.m4s
44527	5/seg_dash_track5_13.m4s
169526	5/seg_dash_track6_13.m4s
209966	5/seg_dash_track7_13.m4s
463135	5/seg_dash_track8_13.m4s
387497	5/seg_dash_track9_13.m4s
299244	5/seg_dash_track10_13.m4s
339368	5/seg_dash_track11_13.m4s
456358	5/seg_dash_track12_13.m4s
457950	5/seg_dash_track13_13.m4s
40945	5/seg_dash_track14_13.m4s
30386	5/seg_dash_track15_13.m4s
108674	5/seg_dash_track16_13.m4s
115875	5/seg_dash_track17_13.m4s
11799	5/seg_dash_track2_14.m4s
31952	5/seg_dash_track3_14.m4s
141221	5/seg_dash_track4_14.m4s
127672	5/seg_dash_track5_14.m4s
162491	5/seg_dash_track6_14.m4s
262382	5/seg_dash_track7_14.m4s
255303	5/seg_dash_track8_14.m4s
346812	5/seg_dash_track9_14.m4s
217755	5/seg_dash_track10_14.m4s
241635	5/seg_dash_track11_14.m4s
292104	5/seg_dash_track12_14.m4s
372245	5/seg_dash_track13_14.m4s
37916	5/seg_dash_track14_14.m4s
41138	5/seg_dash_track15_14.m4s
79289	5/seg_dash_track16_14.m4s
102490	5/seg_dash_track17_14.m4s
35795	5/seg_dash_track2_15.m4s
55262	5/seg_dash_track3_15.m4s
77719	5/seg_dash_track4_15.m4s
78677	5/seg_dash_track5_15.m4s
175687	5/seg_dash_track6_15.m4s
346319	5/seg_dash_track7_15.m4s
170157	5/seg_dash_track8_15.m4s
240982	5/seg_dash_track9_15.m4s
169567	5/seg_dash_track10_15.m4s
210230	5/seg_dash_track11_15.m4s
284349	5/seg_dash_track12_15.m4s
217945	5/seg_dash_track13_15.m4s
80716	5/seg_dash_track14_15.m4s
90503	5/seg_dash_track15_15.m4s
137122	5/seg_dash_track16_15.m4s
103590	5/seg_dash_track17_15.m4s
74045	5/seg_dash_track2_16.m4s
59054	5/seg_dash_track3_16.m4s
37492	5/seg_dash_track4_16.m4s
50689	5/seg_dash_track5_16.m4s
190473	5/seg_dash_track6_16.m4s
320247	5/seg_dash_track7_16.m4s
135995	5/seg_dash_track8_16.m4s
233536	5/seg_dash_track9_16.m4s
166444	5/seg_dash_track10_16.m4s
221727	5/seg_dash_track11_16.m4s
258692	5/seg_dash_track12_16.m4s
220966	5/seg_dash_track13_16.m4s
83374	5/seg_dash_track14_16.m4s
73148	5/seg_dash_track15_16.m4s
136829	5/seg_dash_track16_16.m4s
138934	5/seg_dash_track17_16.m4s
43948	5/seg_dash_track2_17.m4s
39898	5/seg_dash_track3_17.m4s
23588	5/seg_dash_track4_17.m4s
34311	5/seg_dash_track5_17.m4s
186477	5/seg_dash_track6_17.m4s
377120	5/seg_dash_track7_17.m4s
165450	5/seg_dash_track8_17.m4s
184793	5/seg_dash_track9_17.m4s
148028	5/seg_dash_track10_17.m4s
334261	5/seg_dash_track11_17.m4s
282957	5/seg_dash_track12_17.m4s
171903	5/seg_dash_track13_17.m4s
103594	5/seg_dash_track14_17.m4s
93176	5/seg_dash_track15_17.m4s
114950	5/seg_dash_track16_17.m4s
118454	5/seg_dash_track17_17.m4s
115311	5/seg_dash_track2_18.m4s
82782	5/seg_dash_track3_18.m4s
38374	5/seg_dash_track4_18.m4s
36412	5/seg_dash_track5_18.m4s
300550	5/seg_dash_track6_18.m4s
265161	5/seg_dash_track7_18.m4s
193326	5/seg_dash_track8_18.m4s
186327	5/seg_dash_track9_18.m4s
327603	5/seg_dash_track10_18.m4s
263449	5/seg_dash_track11_18.m4s
265116	5/seg_dash_track12_18.m4s
168297	5/seg_dash_track13_18.m4s
71648	5/seg_dash_track14_18.m4s
60219	5/seg_dash_track15_18.m4s
97466	5/seg_dash_track16_18.m4s
87479	5/seg_dash_track17_18.m4s
155265	5/seg_dash_track2_19.m4s
113358	5/seg_dash_track3_19.m4s
61346	5/seg_dash_track4_19.m4s
57530	5/seg_dash_track5_19.m4s
142046	5/seg_dash_track6_19.m4s
176206	5/seg_dash_track7_19.m4s
179380	5/seg_dash_track8_19.m4s
144092	5/seg_dash_track9_19.m4s
312783	5/seg_dash_track10_19.m4s
192561	5/seg_dash_track11_19.m4s
141126	5/seg_dash_track12_19.m4s
175477	5/seg_dash_track13_19.m4s
60704	5/seg_dash_track14_19.m4s
62935	5/seg_dash_track15_19.m4s
69785	5/seg_dash_track16_19.m4s
105135	5/seg_dash_track17_19.m4s
129705	5/seg_dash_track2_20.m4s
91474	5/seg_dash_track3_20.m4s
64646	5/seg_dash_track4_20.m4s
60434	5/seg_dash_track5_20.m4s
107168	5/seg_dash_track6_20.m4s
170764	5/seg_dash_track7_20.m4s
167796	5/seg_dash_track8_20.m4s
131647	5/seg_dash_track9_20.m4s
235838	5/seg_dash_track10_20.m4s
179239	5/seg_dash_track11_20.m4s
130538	5/seg_dash_track12_20.m4s
157635	5/seg_dash_track13_20.m4s
64808	5/seg_dash_track14_20.m4s
62335	5/seg_dash_track15_20.m4s
61820	5/seg_dash_track16_20.m4s
71247	5/seg_dash_track17_20.m4s
117188	5/seg_dash_track2_21.m4s
81344	5/seg_dash_track3_21.m4s
67326	5/seg_dash_track4_21.m4s
55845	5/seg_dash_track5_21.m4s
92464	5/seg_dash_track6_21.m4s
166573	5/seg_dash_track7_21.m4s
149786	5/seg_dash_track8_21.m4s
105573	5/seg_dash_track9_21.m4s
205172	5/seg_dash_track10_21.m4s
160016	5/seg_dash_track11_21.m4s
114737	5/seg_dash_track12_21.m4s
108315	5/seg_dash_track13_21.m4s
56499	5/seg_dash_track14_21.m4s
49132	5/seg_dash_track15_21.m4s
57057	5/seg_dash_track16_21.m4s
58770	5/seg_dash_track17_21.m4s
120833	5/seg_dash_track2_22.m4s
77313	5/seg_dash_track3_22.m4s
63628	5/seg_dash_track4_22.m4s
52329	5/seg_dash_track5_22.m4s
91482	5/seg_dash_track6_22.m4s
167867	5/seg_dash_track7_22.m4s
151116	5/seg_dash_track8_22.m4s
113752	5/seg_dash_track9_22.m4s
203860	5/seg_dash_track10_22.m4s
178381	5/seg_dash_track11_22.m4s
133521	5/seg_dash_track12_22.m4s
126120	5/seg_dash_track13_22.m4s
59027	5/seg_dash_track14_22.m4s
55370	5/seg_dash_track15_22.m4s
62812	5/seg_dash_track16_22.m4s
66544	5/seg_dash_track17_22.m4s
166751	5/seg_dash_track2_23.m4s
117189	5/seg_dash_track3_23.m4s
67153	5/seg_dash_track4_23.m4s
56358	5/seg_dash_track5_23.m4s
97869	5/seg_dash_track6_23.m4s
170628	5/seg_dash_track7_23.m4s
181097	5/seg_dash_track8_23.m4s
132667	5/seg_dash_track9_23.m4s
254590	5/seg_dash_track10_23.m4s
204514	5/seg_dash_track11_23.m4s
150672	5/seg_dash_track12_23.m4s
160342	5/seg_dash_track13_23.m4s
59758	5/seg_dash_track14_23.m4s
54717	5/seg_dash_track15_23.m4s
69094	5/seg_dash_track16_23.m4s
80672	5/seg_dash_track17_23.m4s
167184	5/seg_dash_track2_24.m4s
124192	5/seg_dash_track3_24.m4s
57929	5/seg_dash_track4_24.m4s
53298	5/seg_dash_track5_24.m4s
93085	5/seg_dash_track6_24.m4s
155469	5/seg_dash_track7_24.m4s
166344	5/seg_dash_track8_24.m4s
128877	5/seg_dash_track9_24.m4s
265239	5/seg_dash_track10_24.m4s
195189	5/seg_dash_track11_24.m4s
146442	5/seg_dash_track12_24.m4s
169903	5/seg_dash_track13_24.m4s
49496	5/seg_dash_track14_24.m4s
52364	5/seg_dash_track15_24.m4s
63777	5/seg_dash_track16_24.m4s
69156	5/seg_dash_track17_24.m4s
188254	5/seg_dash_track2_25.m4s
169415	5/seg_dash_track3_25.m4s
78763	5/seg_dash_track4_25.m4s
97946	5/seg_dash_track5_25.m4s
90090	5/seg_dash_track6_25.m4s
140517	5/seg_dash_track7_25.m4s
170338	5/seg_dash_track8_25.m4s
122482	5/seg_dash_track9_25.m4s
312585	5/seg_dash_track10_25.m4s
179709	5/seg_dash_track11_25.m4s
165458	5/seg_dash_track12_25.m4s
171217	5/seg_dash_track13_25.m4s
40904	5/seg_dash_track14_25.m4s
48667	5/seg_dash_track15_25.m4s
58992	5/seg_dash_track16_25.m4s
42422	5/seg_dash_track17_25.m4s
121317	5/seg_dash_track2_26.m4s
113671	5/seg_dash_track3_26.m4s
73790	5/seg_dash_track4_26.m4s
86606	5/seg_dash_track5_26.m4s
74768	5/seg_dash_track6_26.m4s
120485	5/seg_dash_track7_26.m4s
151733	5/seg_dash_track8_26.m4s
107150	5/seg_dash_track9_26.m4s
286659	5/seg_dash_track10_26.m4s
156418	5/seg_dash_track11_26.m4s
151781	5/seg_dash_track12_26.m4s
151879	5/seg_dash_track13_26.m4s
36559	5/seg_dash_track14_26.m4s
43350	5/seg_dash_track15_26.m4s
41626	5/seg_dash_track16_26.m4s
31600	5/seg_dash_track17_26.m4s
154694	5/seg_dash_track2_27.m4s
150210	5/seg_dash_track3_27.m4s
102398	5/seg_dash_track4_27.m4s
123038	5/seg_dash_track5_27.m4s
78128	5/seg_dash_track6_27.m4s
107257	5/seg_dash_track7_27.m4s
154192	5/seg_dash_track8_27.m4s
105950	5/seg_dash_track9_27.m4s
328335	5/seg_dash_track10_27.m4s
144013	5/seg_dash_track11_27.m4s
130968	5/seg_dash_track12_27.m4s
131963	5/seg_dash_track13_27.m4s
31729	5/seg_dash_track14_27.m4s
33481	5/seg_dash_track15_27.m4s
29380	5/seg_dash_track16_27.m4s
25201	5/seg_dash_track17_27.m4s
115527	5/seg_dash_track2_28.m4s
105219	5/seg_dash_track3_28.m4s
75221	5/seg_dash_track4_28.m4s
85792	5/seg_dash_track5_28.m4s
77754	5/seg_dash_track6_28.m4s
102324	5/seg_dash_track7_28.m4s
138943	5/seg_dash_track8_28.m4s
91041	5/seg_dash_track9_28.m4s
310486	5/seg_dash_track10_28.m4s
148462	5/seg_dash_track11_28.m4s
109944	5/seg_dash_track12_28.m4s
110580	5/seg_dash_track13_28.m4s
26572	5/seg_dash_track14_28.m4s
28727	5/seg_dash_track15_28.m4s
26685	5/seg_dash_track16_28.m4s
24956	5/seg_dash_track17_28.m4s
133728	5/seg_dash_track2_29.m4s
121377	5/seg_dash_track3_29.m4s
90137	5/seg_dash_track4_29.m4s
103412	5/seg_dash_track5_29.m4s
70684	5/seg_dash_track6_29.m4s
91707	5/seg_dash_track7_29.m4s
131716	5/seg_dash_track8_29.m4s
90905	5/seg_dash_track9_29.m4s
332258	5/seg_dash_track10_29.m4s
129015	5/seg_dash_track11_29.m4s
96420	5/seg_dash_track12_29.m4s
115549	5/seg_dash_track13_29.m4s
23270	5/seg_dash_track14_29.m4s
25431	5/seg_dash_track15_29.m4s
25945	5/seg_dash_track16_29.m4s
22849	5/seg_dash_track17_29.m4s
115443	5/seg_dash_track2_30.m4s
103654	5/seg_dash_track3_30.m4s
74209	5/seg_dash_track4_30.m4s
84692	5/seg_dash_track5_30.m4s
73483	5/seg_dash_track6_30.m4s
89652	5/seg_dash_track7_30.m4s
129405	5/seg_dash_track8_30.m4s
88164	5/seg_dash_track9_30.m4s
309120	5/seg_dash_track10_30.m4s
124216	5/seg_dash_track11_30.m4s
96152	5/seg_dash_track12_30.m4s
103816	5/seg_dash_track13_30.m4s
23276	5/seg_dash_track14_30.m4s
26028	5/seg_dash_track15_30.m4s
24753	5/seg_dash_track16_30.m4s
24061	5/seg_dash_track17_30.m4s
148049	5/seg_dash_track2_31.m4s
137549	5/seg_dash_track3_31.m4s
99891	5/seg_dash_track4_31.m4s
119108	5/seg_dash_track5_31.m4s
75517	5/seg_dash_track6_31.m4s
94646	5/seg_dash_track7_31.m4s
149950	5/seg_dash_track8_31.m4s
102529	5/seg_dash_track9_31.m4s
362284	5/seg_dash_track10_31.m4s
150604	5/seg_dash_track11_31.m4s
118909	5/seg_dash_track12_31.m4s
113494	5/seg_dash_track13_31.m4s
24249	5/seg_dash_track14_31.m4s
27322	5/seg_dash_track15_31.m4s
27157	5/seg_dash_track16_31.m4s
23844	5/seg_dash_track17_31.m4s
105730	5/seg_dash_track2_32.m4s
96076	5/seg_dash_track3_32.m4s
68821	5/seg_dash_track4_32.m4s
79212	5/seg_dash_track5_32.m4s
68469	5/seg_dash_track6_32.m4s
87458	5/seg_dash_track7_32.m4s
118148	5/seg_dash_track8_32.m4s
93747	5/seg_dash_track9_32.m4s
306964	5/seg_dash_track10_32.m4s
125893	5/seg_dash_track11_32.m4s
93053	5/seg_dash_track12_32.m4s
140130	5/seg_dash_track13_32.m4s
26033	5/seg_dash_track14_32.m4s
27563	5/seg_dash_track15_32.m4s
26031	5/seg_dash_track16_32.m4s
24272	5/seg_dash_track17_32.m4s
159912	5/seg_dash_track2_33.m4s
144815	5/seg_dash_track3_33.m4s
100912	5/seg_dash_track4_33.m4s
123183	5/seg_dash_track5_33.m4s
71326	5/seg_dash_track6_33.m4s
88930	5/seg_dash_track7_33.m4s
119125	5/seg_dash_track8_33.m4s
104512	5/seg_dash_track9_33.m4s
342292	5/seg_dash_track10_33.m4s
125878	5/seg_dash_track11_33.m4s
89657	5/seg_dash_track12_33.m4s
128407	5/seg_dash_track13_33.m4s
26490	5/seg_dash_track14_33.m4s
27465	5/seg_dash_track15_33.m4s
26270	5/seg_dash_track16_33.m4s
25092	5/seg_dash_track17_33.m4s
109015	5/seg_dash_track2_34.m4s
96729	5/seg_dash_track3_34.m4s
68005	5/seg_dash_track4_34.m4s
79349	5/seg_dash_track5_34.m4s
75494	5/seg_dash_track6_34.m4s
88763	5/seg_dash_track7_34.m4s
107154	5/seg_dash_track8_34.m4s
96414	5/seg_dash_track9_34.m4s
307645	5/seg_dash_track10_34.m4s
132575	5/seg_dash_track11_34.m4s
88420	5/seg_dash_track12_34.m4s
137488	5/seg_dash_track13_34.m4s
26287	5/seg_dash_track14_34.m4s
26530	5/seg_dash_track15_34.m4s
24743	5/seg_dash_track16_34.m4s
25142	5/seg_dash_track17_34.m4s
157461	5/seg_dash_track2_35.m4s
143318	5/seg_dash_track3_35.m4s
96684	5/seg_dash_track4_35.m4s
119591	5/seg_dash_track5_35.m4s
72585	5/seg_dash_track6_35.m4s
77314	5/seg_dash_track7_35.m4s
111434	5/seg_dash_track8_35.m4s
97554	5/seg_dash_track9_35.m4s
338870	5/seg_dash_track10_35.m4s
130704	5/seg_dash_track11_35.m4s
82432	5/seg_dash_track12_35.m4s
138088	5/seg_dash_track13_35.m4s
23677	5/seg_dash_track14_35.m4s
25540	5/seg_dash_track15_35.m4s
22388	5/seg_dash_track16_35.m4s
23182	5/seg_dash_track17_35.m4s
113106	5/seg_dash_track2_36.m4s
100276	5/seg_dash_track3_36.m4s
68918	5/seg_dash_track4_36.m4s
81105	5/seg_dash_track5_36.m4s
70614	5/seg_dash_track6_36.m4s
81275	5/seg_dash_track7_36.m4s
124338	5/seg_dash_track8_36.m4s
91551	5/seg_dash_track9_36.m4s
318959	5/seg_dash_track10_36.m4s
132204	5/seg_dash_track11_36.m4s
108052	5/seg_dash_track12_36.m4s
131776	5/seg_dash_track13_36.m4s
25713	5/seg_dash_track14_36.m4s
27487	5/seg_dash_track15_36.m4s
25504	5/seg_dash_track16_36.m4s
25669	5/seg_dash_track17_36.m4s
142597	5/seg_dash_track2_37.m4s
131653	5/seg_dash_track3_37.m4s
91536	5/seg_dash_track4_37.m4s
109953	5/seg_dash_track5_37.m4s
77203	5/seg_dash_track6_37.m4s
85566	5/seg_dash_track7_37.m4s
112901	5/seg_dash_track8_37.m4s
90769	5/seg_dash_track9_37.m4s
363166	5/seg_dash_track10_37.m4s
143936	5/seg_dash_track11_37.m4s
95032	5/seg_dash_track12_37.m4s
123133	5/seg_dash_track13_37.m4s
26266	5/seg_dash_track14_37.m4s
28449	5/seg_dash_track15_37.m4s
24331	5/seg_dash_track16_37.m4s
24773	5/seg_dash_track17_37.m4s
114781	5/seg_dash_track2_38.m4s
101243	5/seg_dash_track3_38.m4s
69789	5/seg_dash_track4_38.m4s
82797	5/seg_dash_track5_38.m4s
74308	5/seg_dash_track6_38.m4s
88114	5/seg_dash_track7_38.m4s
114376	5/seg_dash_track8_38.m4s
86224	5/seg_dash_track9_38.m4s
332794	5/seg_dash_track10_38.m4s
138349	5/seg_dash_track11_38.m4s
94060	5/seg_dash_track12_38.m4s
125302	5/seg_dash_track13_38.m4s
26865	5/seg_dash_track14_38.m4s
29454	5/seg_dash_track15_38.m4s
27091	5/seg_dash_track16_38.m4s
26824	5/seg_dash_track17_38.m4s
126204	5/seg_dash_track2_39.m4s
114234	5/seg_dash_track3_39.m4s
82187	5/seg_dash_track4_39.m4s
100857	5/seg_dash_track5_39.m4s
65606	5/seg_dash_track6_39.m4s
81115	5/seg_dash_track7_39.m4s
104267	5/seg_dash_track8_39.m4s
82954	5/seg_dash_track9_39.m4s
362585	5/seg_dash_track10_39.m4s
124380	5/seg_dash_track11_39.m4s
88095	5/seg_dash_track12_39.m4s
114943	5/seg_dash_track13_39.m4s
22181	5/seg_dash_track14_39.m4s
23200	5/seg_dash_track15_39.m4s
21881	5/seg_dash_track16_39.m4s
22087	5/seg_dash_track17_39.m4s
92380	5/seg_dash_track2_40.m4s
83529	5/seg_dash_track3_40.m4s
58824	5/seg_dash_track4_40.m4s
67522	5/seg_dash_track5_40.m4s
71668	5/seg_dash_track6_40.m4s
85581	5/seg_dash_track7_40.m4s
99569	5/seg_dash_track8_40.m4s
81198	5/seg_dash_track9_40.m4s
320589	5/seg_dash_track10_40.m4s
128543	5/seg_dash_track11_40.m4s
76422	5/seg_dash_track12_40.m4s
95749	5/seg_dash_track13_40.m4s
20936	5/seg_dash_track14_40.m4s
21550	5/seg_dash_track15_40.m4s
21212	5/seg_dash_track16_40.m4s
22137	5/seg_dash_track17_40.m4s
162156	5/seg_dash_track2_41.m4s
144967	5/seg_dash_track3_41.m4s
105397	5/seg_dash_track4_41.m4s
126962	5/seg_dash_track5_41.m4s
72112	5/seg_dash_track6_41.m4s
88630	5/seg_dash_track7_41.m4s
109211	5/seg_dash_track8_41.m4s
94044	5/seg_dash_track9_41.m4s
402730	5/seg_dash_track10_41.m4s
135394	5/seg_dash_track11_41.m4s
71543	5/seg_dash_track12_41.m4s
84293	5/seg_dash_track13_41.m4s
21063	5/seg_dash_track14_41.m4s
22011	5/seg_dash_track15_41.m4s
20780	5/seg_dash_track16_41.m4s
22321	5/seg_dash_track17_41.m4s
106131	5/seg_dash_track2_42.m4s
93962	5/seg_dash_track3_42.m4s
64167	5/seg_dash_track4_42.m4s
74705	5/seg_dash_track5_42.m4s
67771	5/seg_dash_track6_42.m4s
84375	5/seg_dash_track7_42.m4s
101888	5/seg_dash_track8_42.m4s
86788	5/seg_dash_track9_42.m4s
344747	5/seg_dash_track10_42.m4s
127557	5/seg_dash_track11_42.m4s
78152	5/seg_dash_track12_42.m4s
81407	5/seg_dash_track13_42.m4s
25075	5/seg_dash_track14_42.m4s
26130	5/seg_dash_track15_42.m4s
24739	5/seg_dash_track16_42.m4s
25008	5/seg_dash_track17_42.m4s
179744	5/seg_dash_track2_43.m4s
159592	5/seg_dash_track3_43.m4s
116200	5/seg_dash_track4_43.m4s
131539	5/seg_dash_track5_43.m4s
87058	5/seg_dash_track6_43.m4s
95640	5/seg_dash_track7_43.m4s
188513	5/seg_dash_track8_43.m4s
120711	5/seg_dash_track9_43.m4s
481882	5/seg_dash_track10_43.m4s
195633	5/seg_dash_track11_43.m4s
153535	5/seg_dash_track12_43.m4s
196012	5/seg_dash_track13_43.m4s
37321	5/seg_dash_track14_43.m4s
42019	5/seg_dash_track15_43.m4s
33631	5/seg_dash_track16_43.m4s
34071	5/seg_dash_track17_43.m4s
137159	5/seg_dash_track2_44.m4s
109370	5/seg_dash_track3_44.m4s
75050	5/seg_dash_track4_44.m4s
86182	5/seg_dash_track5_44.m4s
87451	5/seg_dash_track6_44.m4s
98864	5/seg_dash_track7_44.m4s
139245	5/seg_dash_track8_44.m4s
106312	5/seg_dash_track9_44.m4s
424600	5/seg_dash_track10_44.m4s
171525	5/seg_dash_track11_44.m4s
135060	5/seg_dash_track12_44.m4s
145439	5/seg_dash_track13_44.m4s
