1657	3/seg_dash_track2_8.m4s
1812	3/seg_dash_track3_8.m4s
3607	3/seg_dash_track4_8.m4s
1733	3/seg_dash_track5_8.m4s
13409	3/seg_dash_track6_8.m4s
25418	3/seg_dash_track7_8.m4s
37041	3/seg_dash_track8_8.m4s
13225	3/seg_dash_track9_8.m4s
62477	3/seg_dash_track10_8.m4s
70261	3/seg_dash_track11_8.m4s
75539	3/seg_dash_track12_8.m4s
34936	3/seg_dash_track13_8.m4s
13777	3/seg_dash_track14_8.m4s
24965	3/seg_dash_track15_8.m4s
15653	3/seg_dash_track16_8.m4s
11972	3/seg_dash_track17_8.m4s
7774	3/seg_dash_track2_9.m4s
8088	3/seg_dash_track3_9.m4s
11924	3/seg_dash_track4_9.m4s
2034	3/seg_dash_track5_9.m4s
16937	3/seg_dash_track6_9.m4s
31793	3/seg_dash_track7_9.m4s
45866	3/seg_dash_track8_9.m4s
19517	3/seg_dash_track9_9.m4s
74131	3/seg_dash_track10_9.m4s
87125	3/seg_dash_track11_9.m4s
103048	3/seg_dash_track12_9.m4s
43992	3/seg_dash_track13_9.m4s
13152	3/seg_dash_track14_9.m4s
16266	3/seg_dash_track15_9.m4s
20706	3/seg_dash_track16_9.m4s
14071	3/seg_dash_track17_9.m4s
9343	3/seg_dash_track2_10.m4s
9230	3/seg_dash_track3_10.m4s
13018	3/seg_dash_track4_10.m4s
3609	3/seg_dash_track5_10.m4s
29721	3/seg_dash_track6_10.m4s
37318	3/seg_dash_track7_10.m4s
47315	3/seg_dash_track8_10.m4s
24290	3/seg_dash_track9_10.m4s
90971	3/seg_dash_track10_10.m4s
119031	3/seg_dash_track11_10.m4s
151651	3/seg_dash_track12_10.m4s
56770	3/seg_dash_track13_10.m4s
20512	3/seg_dash_track14_10.m4s
20976	3/seg_dash_track15_10.m4s
23761	3/seg_dash_track16_10.m4s
31375	3/seg_dash_track17_10.m4s
9268	3/seg_dash_track2_11.m4s
9996	3/seg_dash_track3_11.m4s
3371	3/seg_dash_track4_11.m4s
2360	3/seg_dash_track5_11.m4s
39468	3/seg_dash_track6_11.m4s
40040	3/seg_dash_track7_11.m4s
53099	3/seg_dash_track8_11.m4s
29980	3/seg_dash_track9_11.m4s
110002	3/seg_dash_track10_11.m4s
128124	3/seg_dash_track11_11.m4s
212323	3/seg_dash_track12_11.m4s
107972	3/seg_dash_track13_11.m4s
18918	3/seg_dash_track14_11.m4s
22860	3/seg_dash_track15_11.m4s
29266	3/seg_dash_track16_11.m4s
24479	3/seg_dash_track17_11.m4s
3321	3/seg_dash_track2_12.m4s
3883	3/seg_dash_track3_12.m4s
8340	3/seg_dash_track4_12.m4s
2006	3/seg_dash_track5_12.m4s
37769	3/seg_dash_track6_12.m4s
50354	3/seg_dash_track7_12.m4s
105832	3/seg_dash_track8_12.m4s
79338	3/seg_dash_track9_12.m4s
104364	3/seg_dash_track10_12.m4s
112679	3/seg_dash_track11_12.m4s
162471	3/seg_dash_track12_12.m4s
123043	3/seg_dash_track13_12.m4s
23615	3/seg_dash_track14_12.m4s
23461	3/seg_dash_track15_12.m4s
42317	3/seg_dash_track16_12.m4s
48559	3/seg_dash_track17_12.m4s
7700	3/seg_dash_track2_13.m4s
8441	3/seg_dash_track3_13.m4s
13534	3/seg_dash_track4_13.m4s
10874	3/seg_dash_track5_13.m4s
44698	3/seg_dash_track6_13.m4s
51597	3/seg_dash_track7_13.m4s
139049	3/seg_dash_track8_13.m4s
118930	3/seg_dash_track9_13.m4s
73438	3/seg_dash_track10_13.m4s
89348	3/seg_dash_track11_13.m4s
128647	3/seg_dash_track12_13.m4s
129704	3/seg_dash_track13_13.m4s
8257	3/seg_dash_track14_13.m4s
6766	3/seg_dash_track15_13.m4s
21689	3/seg_dash_track16_13.m4s
26173	3/seg_dash_track17_13.m4s
2524	3/seg_dash_track2_14.m4s
8387	3/seg_dash_track3_14.m4s
38681	3/seg_dash_track4_14.m4s
33977	3/seg_dash_track5_14.m4s
40845	3/seg_dash_track6_14.m4s
68726	3/seg_dash_track7_14.m4s
71000	3/seg_dash_track8_14.m4s
107128	3/seg_dash_track9_14.m4s
51374	3/seg_dash_track10_14.m4s
60986	3/seg_dash_track11_14.m4s
77926	3/seg_dash_track12_14.m4s
107630	3/seg_dash_track13_14.m4s
7905	3/seg_dash_track14_14.m4s
9049	3/seg_dash_track15_14.m4s
17385	3/seg_dash_track16_14.m4s
23272	3/seg_dash_track17_14.m4s
8257	3/seg_dash_track2_15.m4s
14034	3/seg_dash_track3_15.m4s
16586	3/seg_dash_track4_15.m4s
18483	3/seg_dash_track5_15.m4s
44755	3/seg_dash_track6_15.m4s
96561	3/seg_dash_track7_15.m4s
39658	3/seg_dash_track8_15.m4s
67381	3/seg_dash_track9_15.m4s
38793	3/seg_dash_track10_15.m4s
52243	3/seg_dash_track11_15.m4s
71958	3/seg_dash_track12_15.m4s
55301	3/seg_dash_track13_15.m4s
19415	3/seg_dash_track14_15.m4s
22073	3/seg_dash_track15_15.m4s
33878	3/seg_dash_track16_15.m4s
26386	3/seg_dash_track17_15.m4s
15017	3/seg_dash_track2_16.m4s
11322	3/seg_dash_track3_16.m4s
8027	3/seg_dash_track4_16.m4s
9577	3/seg_dash_track5_16.m4s
47171	3/seg_dash_track6_16.m4s
84060	3/seg_dash_track7_16.m4s
29781	3/seg_dash_track8_16.m4s
59134	3/seg_dash_track9_16.m4s
37567	3/seg_dash_track10_16.m4s
57622	3/seg_dash_track11_16.m4s
63398	3/seg_dash_track12_16.m4s
53711	3/seg_dash_track13_16.m4s
22053	3/seg_dash_track14_16.m4s
18680	3/seg_dash_track15_16.m4s
35861	3/seg_dash_track16_16.m4s
37975	3/seg_dash_track17_16.m4s
7262	3/seg_dash_track2_17.m4s
6129	3/seg_dash_track3_17.m4s
4144	3/seg_dash_track4_17.m4s
5751	3/seg_dash_track5_17.m4s
47045	3/seg_dash_track6_17.m4s
111007	3/seg_dash_track7_17.m4s
36293	3/seg_dash_track8_17.m4s
42404	3/seg_dash_track9_17.m4s
34455	3/seg_dash_track10_17.m4s
97271	3/seg_dash_track11_17.m4s
70370	3/seg_dash_track12_17.m4s
39334	3/seg_dash_track13_17.m4s
27386	3/seg_dash_track14_17.m4s
24130	3/seg_dash_track15_17.m4s
28651	3/seg_dash_track16_17.m4s
30727	3/seg_dash_track17_17.m4s
21995	3/seg_dash_track2_18.m4s
14413	3/seg_dash_track3_18.m4s
6833	3/seg_dash_track4_18.m4s
6131	3/seg_dash_track5_18.m4s
84193	3/seg_dash_track6_18.m4s
71178	3/seg_dash_track7_18.m4s
43786	3/seg_dash_track8_18.m4s
44417	3/seg_dash_track9_18.m4s
91377	3/seg_dash_track10_18.m4s
74432	3/seg_dash_track11_18.m4s
72014	3/seg_dash_track12_18.m4s
40532	3/seg_dash_track13_18.m4s
18647	3/seg_dash_track14_18.m4s
16196	3/seg_dash_track15_18.m4s
26675	3/seg_dash_track16_18.m4s
22225	3/seg_dash_track17_18.m4s
30192	3/seg_dash_track2_19.m4s
20679	3/seg_dash_track3_19.m4s
10207	3/seg_dash_track4_19.m4s
9473	3/seg_dash_track5_19.m4s
30970	3/seg_dash_track6_19.m4s
37239	3/seg_dash_track7_19.m4s
40647	3/seg_dash_track8_19.m4s
33562	3/seg_dash_track9_19.m4s
75881	3/seg_dash_track10_19.m4s
41214	3/seg_dash_track11_19.m4s
32154	3/seg_dash_track12_19.m4s
42159	3/seg_dash_track13_19.m4s
12583	3/seg_dash_track14_19.m4s
12690	3/seg_dash_track15_19.m4s
13380	3/seg_dash_track16_19.m4s
25018	3/seg_dash_track17_19.m4s
28824	3/seg_dash_track2_20.m4s
18893	3/seg_dash_track3_20.m4s
12069	3/seg_dash_track4_20.m4s
10733	3/seg_dash_track5_20.m4s
23762	3/seg_dash_track6_20.m4s
34284	3/seg_dash_track7_20.m4s
37366	3/seg_dash_track8_20.m4s
30054	3/seg_dash_track9_20.m4s
53599	3/seg_dash_track10_20.m4s
35285	3/seg_dash_track11_20.m4s
27122	3/seg_dash_track12_20.m4s
35522	3/seg_dash_track13_20.m4s
10763	3/seg_dash_track14_20.m4s
10147	3/seg_dash_track15_20.m4s
9540	3/seg_dash_track16_20.m4s
13304	3/seg_dash_track17_20.m4s
22074	3/seg_dash_track2_21.m4s
13787	3/seg_dash_track3_21.m4s
10846	3/seg_dash_track4_21.m4s
8929	3/seg_dash_track5_21.m4s
20446	3/seg_dash_track6_21.m4s
32129	3/seg_dash_track7_21.m4s
29923	3/seg_dash_track8_21.m4s
24392	3/seg_dash_track9_21.m4s
47226	3/seg_dash_track10_21.m4s
32234	3/seg_dash_track11_21.m4s
22062	3/seg_dash_track12_21.m4s
22806	3/seg_dash_track13_21.m4s
8064	3/seg_dash_track14_21.m4s
6637	3/seg_dash_track15_21.m4s
7834	3/seg_dash_track16_21.m4s
8294	3/seg_dash_track17_21.m4s
23896	3/seg_dash_track2_22.m4s
14037	3/seg_dash_track3_22.m4s
11337	3/seg_dash_track4_22.m4s
8838	3/seg_dash_track5_22.m4s
20858	3/seg_dash_track6_22.m4s
33948	3/seg_dash_track7_22.m4s
31210	3/seg_dash_track8_22.m4s
26348	3/seg_dash_track9_22.m4s
46239	3/seg_dash_track10_22.m4s
36187	3/seg_dash_track11_22.m4s
27255	3/seg_dash_track12_22.m4s
26777	3/seg_dash_track13_22.m4s
8547	3/seg_dash_track14_22.m4s
7602	3/seg_dash_track15_22.m4s
9023	3/seg_dash_track16_22.m4s
10366	3/seg_dash_track17_22.m4s
31167	3/seg_dash_track2_23.m4s
19523	3/seg_dash_track3_23.m4s
11155	3/seg_dash_track4_23.m4s
8591	3/seg_dash_track5_23.m4s
20701	3/seg_dash_track6_23.m4s
33897	3/seg_dash_track7_23.m4s
37565	3/seg_dash_track8_23.m4s
28928	3/seg_dash_track9_23.m4s
56642	3/seg_dash_track10_23.m4s
41338	3/seg_dash_track11_23.m4s
30381	3/seg_dash_track12_23.m4s
35254	3/seg_dash_track13_23.m4s
9158	3/seg_dash_track14_23.m4s
8472	3/seg_dash_track15_23.m4s
10717	3/seg_dash_track16_23.m4s
14361	3/seg_dash_track17_23.m4s
34415	3/seg_dash_track2_24.m4s
22413	3/seg_dash_track3_24.m4s
11220	3/seg_dash_track4_24.m4s
9176	3/seg_dash_track5_24.m4s
21639	3/seg_dash_track6_24.m4s
30929	3/seg_dash_track7_24.m4s
37242	3/seg_dash_track8_24.m4s
29999	3/seg_dash_track9_24.m4s
65115	3/seg_dash_track10_24.m4s
42318	3/seg_dash_track11_24.m4s
31896	3/seg_dash_track12_24.m4s
38346	3/seg_dash_track13_24.m4s
7920	3/seg_dash_track14_24.m4s
8753	3/seg_dash_track15_24.m4s
10382	3/seg_dash_track16_24.m4s
12928	3/seg_dash_track17_24.m4s
36160	3/seg_dash_track2_25.m4s
31105	3/seg_dash_track3_25.m4s
13774	3/seg_dash_track4_25.m4s
17522	3/seg_dash_track5_25.m4s
21449	3/seg_dash_track6_25.m4s
28119	3/seg_dash_track7_25.m4s
37264	3/seg_dash_track8_25.m4s
28561	3/seg_dash_track9_25.m4s
76245	3/seg_dash_track10_25.m4s
39129	3/seg_dash_track11_25.m4s
35535	3/seg_dash_track12_25.m4s
36875	3/seg_dash_track13_25.m4s
6253	3/seg_dash_track14_25.m4s
7512	3/seg_dash_track15_25.m4s
9595	3/seg_dash_track16_25.m4s
7597	3/seg_dash_track17_25.m4s
24787	3/seg_dash_track2_26.m4s
21129	3/seg_dash_track3_26.m4s
12720	3/seg_dash_track4_26.m4s
16190	3/seg_dash_track5_26.m4s
16943	3/seg_dash_track6_26.m4s
24790	3/seg_dash_track7_26.m4s
32342	3/seg_dash_track8_26.m4s
25428	3/seg_dash_track9_26.m4s
69288	3/seg_dash_track10_26.m4s
32484	3/seg_dash_track11_26.m4s
32472	3/seg_dash_track12_26.m4s
31272	3/seg_dash_track13_26.m4s
5007	3/seg_dash_track14_26.m4s
6126	3/seg_dash_track15_26.m4s
6266	3/seg_dash_track16_26.m4s
4665	3/seg_dash_track17_26.m4s
28948	3/seg_dash_track2_27.m4s
27230	3/seg_dash_track3_27.m4s
18523	3/seg_dash_track4_27.m4s
22642	3/seg_dash_track5_27.m4s
19062	3/seg_dash_track6_27.m4s
23280	3/seg_dash_track7_27.m4s
35604	3/seg_dash_track8_27.m4s
25944	3/seg_dash_track9_27.m4s
82949	3/seg_dash_track10_27.m4s
30772	3/seg_dash_track11_27.m4s
29923	3/seg_dash_track12_27.m4s
27676	3/seg_dash_track13_27.m4s
4285	3/seg_dash_track14_27.m4s
4662	3/seg_dash_track15_27.m4s
4640	3/seg_dash_track16_27.m4s
3935	3/seg_dash_track17_27.m4s
21411	3/seg_dash_track2_28.m4s
20163	3/seg_dash_track3_28.m4s
14056	3/seg_dash_track4_28.m4s
16064	3/seg_dash_track5_28.m4s
19618	3/seg_dash_track6_28.m4s
22181	3/seg_dash_track7_28.m4s
32065	3/seg_dash_track8_28.m4s
23032	3/seg_dash_track9_28.m4s
81769	3/seg_dash_track10_28.m4s
33512	3/seg_dash_track11_28.m4s
23214	3/seg_dash_track12_28.m4s
23071	3/seg_dash_track13_28.m4s
4004	3/seg_dash_track14_28.m4s
4189	3/seg_dash_track15_28.m4s
3860	3/seg_dash_track16_28.m4s
3380	3/seg_dash_track17_28.m4s
22266	3/seg_dash_track2_29.m4s
19493	3/seg_dash_track3_29.m4s
14752	3/seg_dash_track4_29.m4s
16815	3/seg_dash_track5_29.m4s
16569	3/seg_dash_track6_29.m4s
20328	3/seg_dash_track7_29.m4s
28618	3/seg_dash_track8_29.m4s
23248	3/seg_dash_track9_29.m4s
84940	3/seg_dash_track10_29.m4s
28005	3/seg_dash_track11_29.m4s
20195	3/seg_dash_track12_29.m4s
24794	3/seg_dash_track13_29.m4s
3283	3/seg_dash_track14_29.m4s
3730	3/seg_dash_track15_29.m4s
3611	3/seg_dash_track16_29.m4s
3205	3/seg_dash_track17_29.m4s
20357	3/seg_dash_track2_30.m4s
16998	3/seg_dash_track3_30.m4s
12511	3/seg_dash_track4_30.m4s
14302	3/seg_dash_track5_30.m4s
17476	3/seg_dash_track6_30.m4s
20105	3/seg_dash_track7_30.m4s
28385	3/seg_dash_track8_30.m4s
22660	3/seg_dash_track9_30.m4s
82306	3/seg_dash_track10_30.m4s
27744	3/seg_dash_track11_30.m4s
20516	3/seg_dash_track12_30.m4s
22856	3/seg_dash_track13_30.m4s
3302	3/seg_dash_track14_30.m4s
3827	3/seg_dash_track15_30.m4s
3728	3/seg_dash_track16_30.m4s
3198	3/seg_dash_track17_30.m4s
24829	3/seg_dash_track2_31.m4s
21991	3/seg_dash_track3_31.m4s
16150	3/seg_dash_track4_31.m4s
19084	3/seg_dash_track5_31.m4s
19484	3/seg_dash_track6_31.m4s
21145	3/seg_dash_track7_31.m4s
30716	3/seg_dash_track8_31.m4s
25138	3/seg_dash_track9_31.m4s
93368	3/seg_dash_track10_31.m4s
33554	3/seg_dash_track11_31.m4s
23437	3/seg_dash_track12_31.m4s
24262	3/seg_dash_track13_31.m4s
3381	3/seg_dash_track14_31.m4s
3904	3/seg_dash_track15_31.m4s
4170	3/seg_dash_track16_31.m4s
3429	3/seg_dash_track17_31.m4s
19742	3/seg_dash_track2_32.m4s
17083	3/seg_dash_track3_32.m4s
11864	3/seg_dash_track4_32.m4s
14325	3/seg_dash_track5_32.m4s
16668	3/seg_dash_track6_32.m4s
19642	3/seg_dash_track7_32.m4s
26520	3/seg_dash_track8_32.m4s
24785	3/seg_dash_track9_32.m4s
80001	3/seg_dash_track10_32.m4s
27215	3/seg_dash_track11_32.m4s
20522	3/seg_dash_track12_32.m4s
31298	3/seg_dash_track13_32.m4s
3528	3/seg_dash_track14_32.m4s
3938	3/seg_dash_track15_32.m4s
3712	3/seg_dash_track16_32.m4s
3501	3/seg_dash_track17_32.m4s
27390	3/seg_dash_track2_33.m4s
23952	3/seg_dash_track3_33.m4s
17093	3/seg_dash_track4_33.m4s
20761	3/seg_dash_track5_33.m4s
16462	3/seg_dash_track6_33.m4s
19647	3/seg_dash_track7_33.m4s
24966	3/seg_dash_track8_33.m4s
25658	3/seg_dash_track9_33.m4s
84631	3/seg_dash_track10_33.m4s
26573	3/seg_dash_track11_33.m4s
18384	3/seg_dash_track12_33.m4s
27880	3/seg_dash_track13_33.m4s
3655	3/seg_dash_track14_33.m4s
3732	3/seg_dash_track15_33.m4s
3770	3/seg_dash_track16_33.m4s
3441	3/seg_dash_track17_33.m4s
19406	3/seg_dash_track2_34.m4s
16262	3/seg_dash_track3_34.m4s
11866	3/seg_dash_track4_34.m4s
13783	3/seg_dash_track5_34.m4s
19112	3/seg_dash_track6_34.m4s
19976	3/seg_dash_track7_34.m4s
23424	3/seg_dash_track8_34.m4s
24010	3/seg_dash_track9_34.m4s
79990	3/seg_dash_track10_34.m4s
29645	3/seg_dash_track11_34.m4s
18744	3/seg_dash_track12_34.m4s
29146	3/seg_dash_track13_34.m4s
3600	3/seg_dash_track14_34.m4s
3745	3/seg_dash_track15_34.m4s
3631	3/seg_dash_track16_34.m4s
3409	3/seg_dash_track17_34.m4s
27133	3/seg_dash_track2_35.m4s
24380	3/seg_dash_track3_35.m4s
17118	3/seg_dash_track4_35.m4s
21177	3/seg_dash_track5_35.m4s
18291	3/seg_dash_track6_35.m4s
18400	3/seg_dash_track7_35.m4s
25875	3/seg_dash_track8_35.m4s
24997	3/seg_dash_track9_35.m4s
86438	3/seg_dash_track10_35.m4s
29058	3/seg_dash_track11_35.m4s
17602	3/seg_dash_track12_35.m4s
30052	3/seg_dash_track13_35.m4s
3524	3/seg_dash_track14_35.m4s
3726	3/seg_dash_track15_35.m4s
3641	3/seg_dash_track16_35.m4s
3317	3/seg_dash_track17_35.m4s
20882	3/seg_dash_track2_36.m4s
17934	3/seg_dash_track3_36.m4s
12318	3/seg_dash_track4_36.m4s
14961	3/seg_dash_track5_36.m4s
16045	3/seg_dash_track6_36.m4s
18075	3/seg_dash_track7_36.m4s
26198	3/seg_dash_track8_36.m4s
22220	3/seg_dash_track9_36.m4s
81290	3/seg_dash_track10_36.m4s
27797	3/seg_dash_track11_36.m4s
22165	3/seg_dash_track12_36.m4s
27553	3/seg_dash_track13_36.m4s
3552	3/seg_dash_track14_36.m4s
3814	3/seg_dash_track15_36.m4s
3636	3/seg_dash_track16_36.m4s
3466	3/seg_dash_track17_36.m4s
25909	3/seg_dash_track2_37.m4s
23485	3/seg_dash_track3_37.m4s
15717	3/seg_dash_track4_37.m4s
19864	3/seg_dash_track5_37.m4s
19876	3/seg_dash_track6_37.m4s
19300	3/seg_dash_track7_37.m4s
25058	3/seg_dash_track8_37.m4s
22932	3/seg_dash_track9_37.m4s
95067	3/seg_dash_track10_37.m4s
32360	3/seg_dash_track11_37.m4s
20714	3/seg_dash_track12_37.m4s
28101	3/seg_dash_track13_37.m4s
3400	3/seg_dash_track14_37.m4s
3758	3/seg_dash_track15_37.m4s
3484	3/seg_dash_track16_37.m4s
3266	3/seg_dash_track17_37.m4s
18533	3/seg_dash_track2_38.m4s
15198	3/seg_dash_track3_38.m4s
10886	3/seg_dash_track4_38.m4s
13036	3/seg_dash_track5_38.m4s
18368	3/seg_dash_track6_38.m4s
19233	3/seg_dash_track7_38.m4s
24741	3/seg_dash_track8_38.m4s
21067	3/seg_dash_track9_38.m4s
88164	3/seg_dash_track10_38.m4s
29764	3/seg_dash_track11_38.m4s
19287	3/seg_dash_track12_38.m4s
29117	3/seg_dash_track13_38.m4s
3504	3/seg_dash_track14_38.m4s
3823	3/seg_dash_track15_38.m4s
3701	3/seg_dash_track16_38.m4s
3428	3/seg_dash_track17_38.m4s
22834	3/seg_dash_track2_39.m4s
19909	3/seg_dash_track3_39.m4s
14215	3/seg_dash_track4_39.m4s
17749	3/seg_dash_track5_39.m4s
15738	3/seg_dash_track6_39.m4s
18336	3/seg_dash_track7_39.m4s
22759	3/seg_dash_track8_39.m4s
21513	3/seg_dash_track9_39.m4s
91681	3/seg_dash_track10_39.m4s
26727	3/seg_dash_track11_39.m4s
18454	3/seg_dash_track12_39.m4s
27299	3/seg_dash_track13_39.m4s
3254	3/seg_dash_track14_39.m4s
3426	3/seg_dash_track15_39.m4s
3077	3/seg_dash_track16_39.m4s
3016	3/seg_dash_track17_39.m4s
16606	3/seg_dash_track2_40.m4s
13632	3/seg_dash_track3_40.m4s
9849	3/seg_dash_track4_40.m4s
11661	3/seg_dash_track5_40.m4s
18382	3/seg_dash_track6_40.m4s
19043	3/seg_dash_track7_40.m4s
21661	3/seg_dash_track8_40.m4s
21119	3/seg_dash_track9_40.m4s
85879	3/seg_dash_track10_40.m4s
29852	3/seg_dash_track11_40.m4s
16033	3/seg_dash_track12_40.m4s
23432	3/seg_dash_track13_40.m4s
3057	3/seg_dash_track14_40.m4s
3252	3/seg_dash_track15_40.m4s
3219	3/seg_dash_track16_40.m4s
3081	3/seg_dash_track17_40.m4s
27554	3/seg_dash_track2_41.m4s
23393	3/seg_dash_track3_41.m4s
17592	3/seg_dash_track4_41.m4s
21377	3/seg_dash_track5_41.m4s
18783	3/seg_dash_track6_41.m4s
19887	3/seg_dash_track7_41.m4s
23636	3/seg_dash_track8_41.m4s
23831	3/seg_dash_track9_41.m4s
104641	3/seg_dash_track10_41.m4s
31198	3/seg_dash_track11_41.m4s
15631	3/seg_dash_track12_41.m4s
20612	3/seg_dash_track13_41.m4s
3021	3/seg_dash_track14_41.m4s
3233	3/seg_dash_track15_41.m4s
3147	3/seg_dash_track16_41.m4s
3117	3/seg_dash_track17_41.m4s
17915	3/seg_dash_track2_42.m4s
13996	3/seg_dash_track3_42.m4s
10252	3/seg_dash_track4_42.m4s
12355	3/seg_dash_track5_42.m4s
15878	3/seg_dash_track6_42.m4s
19047	3/seg_dash_track7_42.m4s
22033	3/seg_dash_track8_42.m4s
22024	3/seg_dash_track9_42.m4s
90686	3/seg_dash_track10_42.m4s
27651	3/seg_dash_track11_42.m4s
15448	3/seg_dash_track12_42.m4s
18414	3/seg_dash_track13_42.m4s
3436	3/seg_dash_track14_42.m4s
3773	3/seg_dash_track15_42.m4s
3571	3/seg_dash_track16_42.m4s
3239	3/seg_dash_track17_42.m4s
29611	3/seg_dash_track2_43.m4s
24178	3/seg_dash_track3_43.m4s
18793	3/seg_dash_track4_43.m4s
21204	3/seg_dash_track5_43.m4s
20239	3/seg_dash_track6_43.m4s
20943	3/seg_dash_track7_43.m4s
37119	3/seg_dash_track8_43.m4s
28005	3/seg_dash_track9_43.m4s
121606	3/seg_dash_track10_43.m4s
40590	3/seg_dash_track11_43.m4s
32327	3/seg_dash_track12_43.m4s
44501	3/seg_dash_track13_43.m4s
5385	3/seg_dash_track14_43.m4s
5930	3/seg_dash_track15_43.m4s
4904	3/seg_dash_track16_43.m4s
4568	3/seg_dash_track17_43.m4s
26547	3/seg_dash_track2_44.m4s
19192	3/seg_dash_track3_44.m4s
13273	3/seg_dash_track4_44.m4s
16000	3/seg_dash_track5_44.m4s
21234	3/seg_dash_track6_44.m4s
21962	3/seg_dash_track7_44.m4s
28918	3/seg_dash_track8_44.m4s
25246	3/seg_dash_track9_44.m4s
113442	3/seg_dash_track10_44.m4s
36983	3/seg_dash_track11_44.m4s
30352	3/seg_dash_track12_44.m4s
31476	3/seg_dash_track13_44.m4s
