1257	2/seg_dash_track3_7.m4s
1232	2/seg_dash_track4_7.m4s
1239	2/seg_dash_track5_7.m4s
6649	2/seg_dash_track6_7.m4s
8177	2/seg_dash_track7_7.m4s
12520	2/seg_dash_track8_7.m4s
6504	2/seg_dash_track9_7.m4s
27767	2/seg_dash_track10_7.m4s
30987	2/seg_dash_track11_7.m4s
28763	2/seg_dash_track12_7.m4s
14732	2/seg_dash_track13_7.m4s
10607	2/seg_dash_track14_7.m4s
4611	2/seg_dash_track15_7.m4s
5238	2/seg_dash_track16_7.m4s
5550	2/seg_dash_track17_7.m4s
1218	2/seg_dash_track2_8.m4s
1265	2/seg_dash_track3_8.m4s
2125	2/seg_dash_track4_8.m4s
1241	2/seg_dash_track5_8.m4s
7356	2/seg_dash_track6_8.m4s
12710	2/seg_dash_track7_8.m4s
18430	2/seg_dash_track8_8.m4s
7390	2/seg_dash_track9_8.m4s
32837	2/seg_dash_track10_8.m4s
36939	2/seg_dash_track11_8.m4s
39406	2/seg_dash_track12_8.m4s
18646	2/seg_dash_track13_8.m4s
7495	2/seg_dash_track14_8.m4s
13504	2/seg_dash_track15_8.m4s
7906	2/seg_dash_track16_8.m4s
6296	2/seg_dash_track17_8.m4s
4192	2/seg_dash_track2_9.m4s
4073	2/seg_dash_track3_9.m4s
6473	2/seg_dash_track4_9.m4s
1307	2/seg_dash_track5_9.m4s
8796	2/seg_dash_track6_9.m4s
15276	2/seg_dash_track7_9.m4s
21900	2/seg_dash_track8_9.m4s
10164	2/seg_dash_track9_9.m4s
38552	2/seg_dash_track10_9.m4s
45062	2/seg_dash_track11_9.m4s
52669	2/seg_dash_track12_9.m4s
22842	2/seg_dash_track13_9.m4s
6401	2/seg_dash_track14_9.m4s
8190	2/seg_dash_track15_9.m4s
9861	2/seg_dash_track16_9.m4s
6717	2/seg_dash_track17_9.m4s
4900	2/seg_dash_track2_10.m4s
4780	2/seg_dash_track3_10.m4s
6810	2/seg_dash_track4_10.m4s
2065	2/seg_dash_track5_10.m4s
14734	2/seg_dash_track6_10.m4s
17857	2/seg_dash_track7_10.m4s
22765	2/seg_dash_track8_10.m4s
12431	2/seg_dash_track9_10.m4s
46828	2/seg_dash_track10_10.m4s
61024	2/seg_dash_track11_10.m4s
77794	2/seg_dash_track12_10.m4s
28690	2/seg_dash_track13_10.m4s
9960	2/seg_dash_track14_10.m4s
10374	2/seg_dash_track15_10.m4s
11404	2/seg_dash_track16_10.m4s
15259	2/seg_dash_track17_10.m4s
4906	2/seg_dash_track2_11.m4s
5283	2/seg_dash_track3_11.m4s
2015	2/seg_dash_track4_11.m4s
1483	2/seg_dash_track5_11.m4s
19606	2/seg_dash_track6_11.m4s
18892	2/seg_dash_track7_11.m4s
27487	2/seg_dash_track8_11.m4s
15896	2/seg_dash_track9_11.m4s
57037	2/seg_dash_track10_11.m4s
65938	2/seg_dash_track11_11.m4s
112160	2/seg_dash_track12_11.m4s
55890	2/seg_dash_track13_11.m4s
9366	2/seg_dash_track14_11.m4s
11711	2/seg_dash_track15_11.m4s
14815	2/seg_dash_track16_11.m4s
12777	2/seg_dash_track17_11.m4s
1893	2/seg_dash_track2_12.m4s
2216	2/seg_dash_track3_12.m4s
4580	2/seg_dash_track4_12.m4s
1288	2/seg_dash_track5_12.m4s
19087	2/seg_dash_track6_12.m4s
24707	2/seg_dash_track7_12.m4s
56768	2/seg_dash_track8_12.m4s
42363	2/seg_dash_track9_12.m4s
55082	2/seg_dash_track10_12.m4s
57889	2/seg_dash_track11_12.m4s
86212	2/seg_dash_track12_12.m4s
64165	2/seg_dash_track13_12.m4s
11968	2/seg_dash_track14_12.m4s
11847	2/seg_dash_track15_12.m4s
21555	2/seg_dash_track16_12.m4s
25110	2/seg_dash_track17_12.m4s
4211	2/seg_dash_track2_13.m4s
4407	2/seg_dash_track3_13.m4s
7432	2/seg_dash_track4_13.m4s
5803	2/seg_dash_track5_13.m4s
22972	2/seg_dash_track6_13.m4s
25748	2/seg_dash_track7_13.m4s
73485	2/seg_dash_track8_13.m4s
63327	2/seg_dash_track9_13.m4s
38620	2/seg_dash_track10_13.m4s
46609	2/seg_dash_track11_13.m4s
69038	2/seg_dash_track12_13.m4s
68961	2/seg_dash_track13_13.m4s
3868	2/seg_dash_track14_13.m4s
3130	2/seg_dash_track15_13.m4s
10359	2/seg_dash_track16_13.m4s
13344	2/seg_dash_track17_13.m4s
1506	2/seg_dash_track2_14.m4s
4478	2/seg_dash_track3_14.m4s
20716	2/seg_dash_track4_14.m4s
17823	2/seg_dash_track5_14.m4s
20944	2/seg_dash_track6_14.m4s
34732	2/seg_dash_track7_14.m4s
37787	2/seg_dash_track8_14.m4s
58963	2/seg_dash_track9_14.m4s
26823	2/seg_dash_track10_14.m4s
31985	2/seg_dash_track11_14.m4s
41143	2/seg_dash_track12_14.m4s
58617	2/seg_dash_track13_14.m4s
3837	2/seg_dash_track14_14.m4s
4548	2/seg_dash_track15_14.m4s
8496	2/seg_dash_track16_14.m4s
11500	2/seg_dash_track17_14.m4s
4238	2/seg_dash_track2_15.m4s
7290	2/seg_dash_track3_15.m4s
8184	2/seg_dash_track4_15.m4s
9494	2/seg_dash_track5_15.m4s
22983	2/seg_dash_track6_15.m4s
49119	2/seg_dash_track7_15.m4s
19726	2/seg_dash_track8_15.m4s
36380	2/seg_dash_track9_15.m4s
20235	2/seg_dash_track10_15.m4s
26788	2/seg_dash_track11_15.m4s
37187	2/seg_dash_track12_15.m4s
28927	2/seg_dash_track13_15.m4s
8835	2/seg_dash_track14_15.m4s
10542	2/seg_dash_track15_15.m4s
16718	2/seg_dash_track16_15.m4s
12494	2/seg_dash_track17_15.m4s
7064	2/seg_dash_track2_16.m4s
5534	2/seg_dash_track3_16.m4s
3866	2/seg_dash_track4_16.m4s
4486	2/seg_dash_track5_16.m4s
23961	2/seg_dash_track6_16.m4s
42487	2/seg_dash_track7_16.m4s
15143	2/seg_dash_track8_16.m4s
31490	2/seg_dash_track9_16.m4s
18727	2/seg_dash_track10_16.m4s
29901	2/seg_dash_track11_16.m4s
32745	2/seg_dash_track12_16.m4s
27072	2/seg_dash_track13_16.m4s
10970	2/seg_dash_track14_16.m4s
9134	2/seg_dash_track15_16.m4s
18169	2/seg_dash_track16_16.m4s
19272	2/seg_dash_track17_16.m4s
3511	2/seg_dash_track2_17.m4s
2864	2/seg_dash_track3_17.m4s
2204	2/seg_dash_track4_17.m4s
2635	2/seg_dash_track5_17.m4s
23982	2/seg_dash_track6_17.m4s
59062	2/seg_dash_track7_17.m4s
18711	2/seg_dash_track8_17.m4s
22458	2/seg_dash_track9_17.m4s
17293	2/seg_dash_track10_17.m4s
49835	2/seg_dash_track11_17.m4s
34706	2/seg_dash_track12_17.m4s
19956	2/seg_dash_track13_17.m4s
14039	2/seg_dash_track14_17.m4s
11986	2/seg_dash_track15_17.m4s
14016	2/seg_dash_track16_17.m4s
15808	2/seg_dash_track17_17.m4s
10017	2/seg_dash_track2_18.m4s
6541	2/seg_dash_track3_18.m4s
3319	2/seg_dash_track4_18.m4s
3199	2/seg_dash_track5_18.m4s
41139	2/seg_dash_track6_18.m4s
34844	2/seg_dash_track7_18.m4s
21555	2/seg_dash_track8_18.m4s
23138	2/seg_dash_track9_18.m4s
42992	2/seg_dash_track10_18.m4s
36113	2/seg_dash_track11_18.m4s
37109	2/seg_dash_track12_18.m4s
19380	2/seg_dash_track13_18.m4s
9136	2/seg_dash_track14_18.m4s
7779	2/seg_dash_track15_18.m4s
13765	2/seg_dash_track16_18.m4s
10869	2/seg_dash_track17_18.m4s
13843	2/seg_dash_track2_19.m4s
9394	2/seg_dash_track3_19.m4s
4796	2/seg_dash_track4_19.m4s
4238	2/seg_dash_track5_19.m4s
15064	2/seg_dash_track6_19.m4s
16873	2/seg_dash_track7_19.m4s
20408	2/seg_dash_track8_19.m4s
18218	2/seg_dash_track9_19.m4s
36058	2/seg_dash_track10_19.m4s
19233	2/seg_dash_track11_19.m4s
16502	2/seg_dash_track12_19.m4s
21580	2/seg_dash_track13_19.m4s
5950	2/seg_dash_track14_19.m4s
6087	2/seg_dash_track15_19.m4s
6618	2/seg_dash_track16_19.m4s
13415	2/seg_dash_track17_19.m4s
14556	2/seg_dash_track2_20.m4s
8750	2/seg_dash_track3_20.m4s
5654	2/seg_dash_track4_20.m4s
4979	2/seg_dash_track5_20.m4s
12255	2/seg_dash_track6_20.m4s
15668	2/seg_dash_track7_20.m4s
18551	2/seg_dash_track8_20.m4s
16258	2/seg_dash_track9_20.m4s
25732	2/seg_dash_track10_20.m4s
16367	2/seg_dash_track11_20.m4s
13562	2/seg_dash_track12_20.m4s
18417	2/seg_dash_track13_20.m4s
5157	2/seg_dash_track14_20.m4s
4632	2/seg_dash_track15_20.m4s
4204	2/seg_dash_track16_20.m4s
6558	2/seg_dash_track17_20.m4s
9827	2/seg_dash_track2_21.m4s
5853	2/seg_dash_track3_21.m4s
4861	2/seg_dash_track4_21.m4s
3971	2/seg_dash_track5_21.m4s
10802	2/seg_dash_track6_21.m4s
14558	2/seg_dash_track7_21.m4s
14862	2/seg_dash_track8_21.m4s
13634	2/seg_dash_track9_21.m4s
22283	2/seg_dash_track10_21.m4s
15304	2/seg_dash_track11_21.m4s
10703	2/seg_dash_track12_21.m4s
11813	2/seg_dash_track13_21.m4s
3757	2/seg_dash_track14_21.m4s
3072	2/seg_dash_track15_21.m4s
3410	2/seg_dash_track16_21.m4s
3792	2/seg_dash_track17_21.m4s
11563	2/seg_dash_track2_22.m4s
6591	2/seg_dash_track3_22.m4s
5452	2/seg_dash_track4_22.m4s
4214	2/seg_dash_track5_22.m4s
11077	2/seg_dash_track6_22.m4s
15714	2/seg_dash_track7_22.m4s
15758	2/seg_dash_track8_22.m4s
14569	2/seg_dash_track9_22.m4s
22241	2/seg_dash_track10_22.m4s
17139	2/seg_dash_track11_22.m4s
13306	2/seg_dash_track12_22.m4s
14004	2/seg_dash_track13_22.m4s
4116	2/seg_dash_track14_22.m4s
3367	2/seg_dash_track15_22.m4s
3947	2/seg_dash_track16_22.m4s
4856	2/seg_dash_track17_22.m4s
13951	2/seg_dash_track2_23.m4s
8133	2/seg_dash_track3_23.m4s
5186	2/seg_dash_track4_23.m4s
4133	2/seg_dash_track5_23.m4s
11159	2/seg_dash_track6_23.m4s
15426	2/seg_dash_track7_23.m4s
18442	2/seg_dash_track8_23.m4s
15773	2/seg_dash_track9_23.m4s
27017	2/seg_dash_track10_23.m4s
19194	2/seg_dash_track11_23.m4s
14658	2/seg_dash_track12_23.m4s
18463	2/seg_dash_track13_23.m4s
4263	2/seg_dash_track14_23.m4s
3623	2/seg_dash_track15_23.m4s
4830	2/seg_dash_track16_23.m4s
6887	2/seg_dash_track17_23.m4s
16862	2/seg_dash_track2_24.m4s
10355	2/seg_dash_track3_24.m4s
5407	2/seg_dash_track4_24.m4s
4390	2/seg_dash_track5_24.m4s
11355	2/seg_dash_track6_24.m4s
14302	2/seg_dash_track7_24.m4s
18697	2/seg_dash_track8_24.m4s
16304	2/seg_dash_track9_24.m4s
31754	2/seg_dash_track10_24.m4s
19820	2/seg_dash_track11_24.m4s
15673	2/seg_dash_track12_24.m4s
19801	2/seg_dash_track13_24.m4s
3790	2/seg_dash_track14_24.m4s
4135	2/seg_dash_track15_24.m4s
4731	2/seg_dash_track16_24.m4s
6410	2/seg_dash_track17_24.m4s
16345	2/seg_dash_track2_25.m4s
13193	2/seg_dash_track3_25.m4s
6334	2/seg_dash_track4_25.m4s
7747	2/seg_dash_track5_25.m4s
11114	2/seg_dash_track6_25.m4s
13032	2/seg_dash_track7_25.m4s
18312	2/seg_dash_track8_25.m4s
15670	2/seg_dash_track9_25.m4s
36383	2/seg_dash_track10_25.m4s
17964	2/seg_dash_track11_25.m4s
17322	2/seg_dash_track12_25.m4s
18618	2/seg_dash_track13_25.m4s
2724	2/seg_dash_track14_25.m4s
3503	2/seg_dash_track15_25.m4s
4602	2/seg_dash_track16_25.m4s
3519	2/seg_dash_track17_25.m4s
11979	2/seg_dash_track2_26.m4s
9571	2/seg_dash_track3_26.m4s
5984	2/seg_dash_track4_26.m4s
7372	2/seg_dash_track5_26.m4s
9680	2/seg_dash_track6_26.m4s
12086	2/seg_dash_track7_26.m4s
16641	2/seg_dash_track8_26.m4s
14187	2/seg_dash_track9_26.m4s
33803	2/seg_dash_track10_26.m4s
15033	2/seg_dash_track11_26.m4s
16408	2/seg_dash_track12_26.m4s
15675	2/seg_dash_track13_26.m4s
2317	2/seg_dash_track14_26.m4s
2853	2/seg_dash_track15_26.m4s
3107	2/seg_dash_track16_26.m4s
2181	2/seg_dash_track17_26.m4s
13426	2/seg_dash_track2_27.m4s
11493	2/seg_dash_track3_27.m4s
8442	2/seg_dash_track4_27.m4s
9861	2/seg_dash_track5_27.m4s
10130	2/seg_dash_track6_27.m4s
11573	2/seg_dash_track7_27.m4s
18536	2/seg_dash_track8_27.m4s
14433	2/seg_dash_track9_27.m4s
39034	2/seg_dash_track10_27.m4s
14314	2/seg_dash_track11_27.m4s
15332	2/seg_dash_track12_27.m4s
14046	2/seg_dash_track13_27.m4s
2106	2/seg_dash_track14_27.m4s
2355	2/seg_dash_track15_27.m4s
2311	2/seg_dash_track16_27.m4s
1924	2/seg_dash_track17_27.m4s
10573	2/seg_dash_track2_28.m4s
9274	2/seg_dash_track3_28.m4s
6783	2/seg_dash_track4_28.m4s
7780	2/seg_dash_track5_28.m4s
10626	2/seg_dash_track6_28.m4s
11169	2/seg_dash_track7_28.m4s
17002	2/seg_dash_track8_28.m4s
13250	2/seg_dash_track9_28.m4s
41056	2/seg_dash_track10_28.m4s
16092	2/seg_dash_track11_28.m4s
12004	2/seg_dash_track12_28.m4s
11854	2/seg_dash_track13_28.m4s
2102	2/seg_dash_track14_28.m4s
2256	2/seg_dash_track15_28.m4s
2031	2/seg_dash_track16_28.m4s
1756	2/seg_dash_track17_28.m4s
10475	2/seg_dash_track2_29.m4s
8508	2/seg_dash_track3_29.m4s
6744	2/seg_dash_track4_29.m4s
7722	2/seg_dash_track5_29.m4s
9414	2/seg_dash_track6_29.m4s
10753	2/seg_dash_track7_29.m4s
15099	2/seg_dash_track8_29.m4s
13430	2/seg_dash_track9_29.m4s
40933	2/seg_dash_track10_29.m4s
13219	2/seg_dash_track11_29.m4s
10360	2/seg_dash_track12_29.m4s
12857	2/seg_dash_track13_29.m4s
1832	2/seg_dash_track14_29.m4s
2027	2/seg_dash_track15_29.m4s
2055	2/seg_dash_track16_29.m4s
1735	2/seg_dash_track17_29.m4s
9763	2/seg_dash_track2_30.m4s
7905	2/seg_dash_track3_30.m4s
5903	2/seg_dash_track4_30.m4s
6847	2/seg_dash_track5_30.m4s
9509	2/seg_dash_track6_30.m4s
10535	2/seg_dash_track7_30.m4s
15131	2/seg_dash_track8_30.m4s
13298	2/seg_dash_track9_30.m4s
41174	2/seg_dash_track10_30.m4s
13398	2/seg_dash_track11_30.m4s
10649	2/seg_dash_track12_30.m4s
12182	2/seg_dash_track13_30.m4s
1853	2/seg_dash_track14_30.m4s
2046	2/seg_dash_track15_30.m4s
2014	2/seg_dash_track16_30.m4s
1709	2/seg_dash_track17_30.m4s
11347	2/seg_dash_track2_31.m4s
9577	2/seg_dash_track3_31.m4s
7425	2/seg_dash_track4_31.m4s
8578	2/seg_dash_track5_31.m4s
10729	2/seg_dash_track6_31.m4s
10946	2/seg_dash_track7_31.m4s
15908	2/seg_dash_track8_31.m4s
14250	2/seg_dash_track9_31.m4s
45257	2/seg_dash_track10_31.m4s
15717	2/seg_dash_track11_31.m4s
11610	2/seg_dash_track12_31.m4s
12731	2/seg_dash_track13_31.m4s
1921	2/seg_dash_track14_31.m4s
2146	2/seg_dash_track15_31.m4s
2157	2/seg_dash_track16_31.m4s
1833	2/seg_dash_track17_31.m4s
9969	2/seg_dash_track2_32.m4s
8162	2/seg_dash_track3_32.m4s
5829	2/seg_dash_track4_32.m4s
7030	2/seg_dash_track5_32.m4s
9512	2/seg_dash_track6_32.m4s
10554	2/seg_dash_track7_32.m4s
14208	2/seg_dash_track8_32.m4s
14582	2/seg_dash_track9_32.m4s
39815	2/seg_dash_track10_32.m4s
13037	2/seg_dash_track11_32.m4s
10627	2/seg_dash_track12_32.m4s
15972	2/seg_dash_track13_32.m4s
1931	2/seg_dash_track14_32.m4s
2097	2/seg_dash_track15_32.m4s
2053	2/seg_dash_track16_32.m4s
1772	2/seg_dash_track17_32.m4s
11461	2/seg_dash_track2_33.m4s
9564	2/seg_dash_track3_33.m4s
7414	2/seg_dash_track4_33.m4s
8631	2/seg_dash_track5_33.m4s
9240	2/seg_dash_track6_33.m4s
10528	2/seg_dash_track7_33.m4s
13104	2/seg_dash_track8_33.m4s
14534	2/seg_dash_track9_33.m4s
40247	2/seg_dash_track10_33.m4s
12631	2/seg_dash_track11_33.m4s
9586	2/seg_dash_track12_33.m4s
14460	2/seg_dash_track13_33.m4s
1886	2/seg_dash_track14_33.m4s
2093	2/seg_dash_track15_33.m4s
2015	2/seg_dash_track16_33.m4s
1740	2/seg_dash_track17_33.m4s
9327	2/seg_dash_track2_34.m4s
7256	2/seg_dash_track3_34.m4s
5592	2/seg_dash_track4_34.m4s
6457	2/seg_dash_track5_34.m4s
10371	2/seg_dash_track6_34.m4s
10533	2/seg_dash_track7_34.m4s
12470	2/seg_dash_track8_34.m4s
13816	2/seg_dash_track9_34.m4s
39951	2/seg_dash_track10_34.m4s
14123	2/seg_dash_track11_34.m4s
9807	2/seg_dash_track12_34.m4s
15019	2/seg_dash_track13_34.m4s
1886	2/seg_dash_track14_34.m4s
2052	2/seg_dash_track15_34.m4s
1932	2/seg_dash_track16_34.m4s
1739	2/seg_dash_track17_34.m4s
12014	2/seg_dash_track2_35.m4s
10361	2/seg_dash_track3_35.m4s
7488	2/seg_dash_track4_35.m4s
8942	2/seg_dash_track5_35.m4s
9828	2/seg_dash_track6_35.m4s
10054	2/seg_dash_track7_35.m4s
13488	2/seg_dash_track8_35.m4s
14135	2/seg_dash_track9_35.m4s
41276	2/seg_dash_track10_35.m4s
13712	2/seg_dash_track11_35.m4s
9043	2/seg_dash_track12_35.m4s
15232	2/seg_dash_track13_35.m4s
1876	2/seg_dash_track14_35.m4s
2049	2/seg_dash_track15_35.m4s
1940	2/seg_dash_track16_35.m4s
1729	2/seg_dash_track17_35.m4s
10135	2/seg_dash_track2_36.m4s
8399	2/seg_dash_track3_36.m4s
5951	2/seg_dash_track4_36.m4s
7204	2/seg_dash_track5_36.m4s
9137	2/seg_dash_track6_36.m4s
9978	2/seg_dash_track7_36.m4s
13966	2/seg_dash_track8_36.m4s
12794	2/seg_dash_track9_36.m4s
40083	2/seg_dash_track10_36.m4s
13093	2/seg_dash_track11_36.m4s
11119	2/seg_dash_track12_36.m4s
14252	2/seg_dash_track13_36.m4s
1922	2/seg_dash_track14_36.m4s
2088	2/seg_dash_track15_36.m4s
1949	2/seg_dash_track16_36.m4s
1783	2/seg_dash_track17_36.m4s
12021	2/seg_dash_track2_37.m4s
10155	2/seg_dash_track3_37.m4s
7391	2/seg_dash_track4_37.m4s
9034	2/seg_dash_track5_37.m4s
10843	2/seg_dash_track6_37.m4s
10309	2/seg_dash_track7_37.m4s
13524	2/seg_dash_track8_37.m4s
13326	2/seg_dash_track9_37.m4s
46415	2/seg_dash_track10_37.m4s
15177	2/seg_dash_track11_37.m4s
10966	2/seg_dash_track12_37.m4s
14922	2/seg_dash_track13_37.m4s
1859	2/seg_dash_track14_37.m4s
2085	2/seg_dash_track15_37.m4s
1912	2/seg_dash_track16_37.m4s
1758	2/seg_dash_track17_37.m4s
8840	2/seg_dash_track2_38.m4s
6783	2/seg_dash_track3_38.m4s
5058	2/seg_dash_track4_38.m4s
5976	2/seg_dash_track5_38.m4s
10238	2/seg_dash_track6_38.m4s
10213	2/seg_dash_track7_38.m4s
13335	2/seg_dash_track8_38.m4s
12420	2/seg_dash_track9_38.m4s
44085	2/seg_dash_track10_38.m4s
14314	2/seg_dash_track11_38.m4s
10027	2/seg_dash_track12_38.m4s
15321	2/seg_dash_track13_38.m4s
1933	2/seg_dash_track14_38.m4s
2136	2/seg_dash_track15_38.m4s
1931	2/seg_dash_track16_38.m4s
1746	2/seg_dash_track17_38.m4s
10818	2/seg_dash_track2_39.m4s
9011	2/seg_dash_track3_39.m4s
6912	2/seg_dash_track4_39.m4s
8260	2/seg_dash_track5_39.m4s
9264	2/seg_dash_track6_39.m4s
10016	2/seg_dash_track7_39.m4s
12430	2/seg_dash_track8_39.m4s
12776	2/seg_dash_track9_39.m4s
44387	2/seg_dash_track10_39.m4s
12701	2/seg_dash_track11_39.m4s
9691	2/seg_dash_track12_39.m4s
14261	2/seg_dash_track13_39.m4s
1869	2/seg_dash_track14_39.m4s
2021	2/seg_dash_track15_39.m4s
1788	2/seg_dash_track16_39.m4s
1686	2/seg_dash_track17_39.m4s
8181	2/seg_dash_track2_40.m4s
6249	2/seg_dash_track3_40.m4s
4580	2/seg_dash_track4_40.m4s
5449	2/seg_dash_track5_40.m4s
9871	2/seg_dash_track6_40.m4s
10185	2/seg_dash_track7_40.m4s
11690	2/seg_dash_track8_40.m4s
12560	2/seg_dash_track9_40.m4s
43009	2/seg_dash_track10_40.m4s
14550	2/seg_dash_track11_40.m4s
8469	2/seg_dash_track12_40.m4s
12767	2/seg_dash_track13_40.m4s
1813	2/seg_dash_track14_40.m4s
1926	2/seg_dash_track15_40.m4s
1750	2/seg_dash_track16_40.m4s
1662	2/seg_dash_track17_40.m4s
11784	2/seg_dash_track2_41.m4s
9370	2/seg_dash_track3_41.m4s
7568	2/seg_dash_track4_41.m4s
9021	2/seg_dash_track5_41.m4s
10511	2/seg_dash_track6_41.m4s
10332	2/seg_dash_track7_41.m4s
12697	2/seg_dash_track8_41.m4s
13810	2/seg_dash_track9_41.m4s
49831	2/seg_dash_track10_41.m4s
14711	2/seg_dash_track11_41.m4s
8199	2/seg_dash_track12_41.m4s
11323	2/seg_dash_track13_41.m4s
1821	2/seg_dash_track14_41.m4s
1921	2/seg_dash_track15_41.m4s
1749	2/seg_dash_track16_41.m4s
1647	2/seg_dash_track17_41.m4s
8512	2/seg_dash_track2_42.m4s
6374	2/seg_dash_track3_42.m4s
4805	2/seg_dash_track4_42.m4s
5703	2/seg_dash_track5_42.m4s
9274	2/seg_dash_track6_42.m4s
10339	2/seg_dash_track7_42.m4s
11873	2/seg_dash_track8_42.m4s
12907	2/seg_dash_track9_42.m4s
44877	2/seg_dash_track10_42.m4s
13084	2/seg_dash_track11_42.m4s
7839	2/seg_dash_track12_42.m4s
10056	2/seg_dash_track13_42.m4s
1852	2/seg_dash_track14_42.m4s
2053	2/seg_dash_track15_42.m4s
1836	2/seg_dash_track16_42.m4s
1680	2/seg_dash_track17_42.m4s
12794	2/seg_dash_track2_43.m4s
10225	2/seg_dash_track3_43.m4s
7931	2/seg_dash_track4_43.m4s
9032	2/seg_dash_track5_43.m4s
10776	2/seg_dash_track6_43.m4s
10787	2/seg_dash_track7_43.m4s
18928	2/seg_dash_track8_43.m4s
15231	2/seg_dash_track9_43.m4s
57773	2/seg_dash_track10_43.m4s
18329	2/seg_dash_track11_43.m4s
16029	2/seg_dash_track12_43.m4s
22509	2/seg_dash_track13_43.m4s
2552	2/seg_dash_track14_43.m4s
2837	2/seg_dash_track15_43.m4s
2424	2/seg_dash_track16_43.m4s
2123	2/seg_dash_track17_43.m4s
12287	2/seg_dash_track2_44.m4s
8243	2/seg_dash_track3_44.m4s
6018	2/seg_dash_track4_44.m4s
7511	2/seg_dash_track5_44.m4s
10964	2/seg_dash_track6_44.m4s
11151	2/seg_dash_track7_44.m4s
14929	2/seg_dash_track8_44.m4s
14074	2/seg_dash_track9_44.m4s
56252	2/seg_dash_track10_44.m4s
17137	2/seg_dash_track11_44.m4s
15565	2/seg_dash_track12_44.m4s
15764	2/seg_dash_track13_44.m4s
